data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,0.0,1.0,0.0,4.410743713378906e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.4080276489257812e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.3126602172851562e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.193450927734375e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.09808349609375e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.1696090698242188e-05,50000
MOVIE_LENS,0.0,1.0,0.0,3.790855407714844e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.6226043701171875e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.4080276489257812e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.4080276489257812e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.193450927734375e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.1696090698242188e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.2172927856445312e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.193450927734375e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.09808349609375e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.193450927734375e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.193450927734375e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.193450927734375e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.09808349609375e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.09808349609375e-05,50000
MOVIE_LENS,0.0,1.0,0.0,5.1975250244140625e-05,50000
MOVIE_LENS,0.0,1.0,0.0,2.574920654296875e-05,50000
MOVIE_LENS,0.0,1.0,0.0,0.00020384788513183594,50000
MOVIE_LENS,0.0,1.0,0.0,4.1961669921875e-05,50000
