data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,16.47367787361145,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,15.937929391860962,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,17.528517961502075,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,17.955580711364746,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,24.607048988342285,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,15.798791408538818,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,21.924048900604248,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,14.385175228118896,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,14.604940414428711,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,14.037453413009644,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,15.684863090515137,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,18.168190479278564,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,16.60897159576416,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,17.36004328727722,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,16.13887882232666,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,18.351913690567017,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,17.08590269088745,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,14.880832195281982,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,17.61195158958435,10000000
CLEAR_LEADER_HARD,10000000.0,1.0,0.0,18.648167371749878,10000000
CLEAR_LEADER_HARD,9950000.0,1.0,0.0,17.431207180023193,10000000
CLEAR_LEADER_HARD,9550000.0,1.0,0.0,18.109848737716675,10000000
CLEAR_LEADER_HARD,6950000.0,1.0,0.0,10.818926811218262,10000000
CLEAR_LEADER_HARD,1960000.0,1.0,0.0,3.8658571243286133,10000000
