data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,465388.0,1.0,0.0,0.6409546534220377,10000000
NETFLIX,456429.3333333333,1.0,0.0,0.5618557929992676,10000000
NETFLIX,447359.3333333333,1.0,0.0,0.5230206648508707,10000000
NETFLIX,438186.3333333333,1.0,0.0,0.5545240243275961,10000000
NETFLIX,428899.6666666667,1.0,0.0,0.49942676226298016,10000000
NETFLIX,419578.6666666667,1.0,0.0,0.4841352303822835,10000000
NETFLIX,410213.6666666667,1.0,0.0,0.5043769677480062,10000000
NETFLIX,400687.3333333333,1.0,0.0,0.48006606101989746,10000000
NETFLIX,391067.6666666667,1.0,0.0,0.5000754992167155,10000000
NETFLIX,381384.3333333333,1.0,0.0,0.4658397038777669,10000000
NETFLIX,371490.6666666667,1.0,0.0,0.48810211817423504,10000000
NETFLIX,361574.3333333333,1.0,0.0,0.44618948300679523,10000000
NETFLIX,351471.3333333333,1.0,0.0,0.4568917751312256,10000000
NETFLIX,341277.3333333333,1.0,0.0,0.4508083661397298,10000000
NETFLIX,331054.6666666667,1.0,0.0,0.4368569056193034,10000000
NETFLIX,320425.0,1.0,0.0,0.4289347330729167,10000000
NETFLIX,309665.6666666667,1.0,0.0,0.4263172149658203,10000000
NETFLIX,298641.6666666667,1.0,0.0,0.41328684488932294,10000000
NETFLIX,287473.3333333333,1.0,0.0,0.40892942746480304,10000000
NETFLIX,275689.3333333333,0.9933333333333333,0.006324555320336756,0.41330726941426593,10000000
NETFLIX,257280.0,0.9866666666666667,0.010540925533894595,0.38007624944051105,10000000
NETFLIX,195182.66666666666,0.9833333333333334,0.011595018087284054,0.2583491802215576,10000000
NETFLIX,116764.66666666667,0.9733333333333333,0.015075741032217127,0.09377447764078777,10000000
NETFLIX,63759.666666666664,0.9400000000000001,0.018216061967352596,0.03822930653889974,10000000
