data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,584000.0,1.0,0.0,7.7893688678741455,10000000
NORMAL_CUSTOM,580666.6666666666,1.0,0.0,7.7921022574106855,10000000
NORMAL_CUSTOM,580666.6666666666,1.0,0.0,7.775440613428752,10000000
NORMAL_CUSTOM,555555.5555555555,1.0,0.0,7.868425369262695,10000000
NORMAL_CUSTOM,555555.5555555555,1.0,0.0,7.892170349756877,10000000
NORMAL_CUSTOM,628000.0,1.0,0.0,7.965111335118611,10000000
NORMAL_CUSTOM,628000.0,1.0,0.0,7.975152969360352,10000000
NORMAL_CUSTOM,648666.6666666666,1.0,0.0,8.165726661682129,10000000
NORMAL_CUSTOM,720666.6666666666,1.0,0.0,8.3361603418986,10000000
NORMAL_CUSTOM,877333.3333333334,1.0,0.0,8.573524713516235,10000000
NORMAL_CUSTOM,1065000.0,1.0,0.0,8.588411490122477,10000000
NORMAL_CUSTOM,1270111.111111111,1.0,0.0,8.86397377649943,10000000
NORMAL_CUSTOM,1396000.0,1.0,0.0,9.171741962432861,10000000
NORMAL_CUSTOM,1568111.1111111112,1.0,0.0,9.589655001958212,10000000
NORMAL_CUSTOM,1841888.8888888888,1.0,0.0,10.804709752400717,10000000
NORMAL_CUSTOM,2111888.888888889,1.0,0.0,11.697771310806274,10000000
NORMAL_CUSTOM,2356777.777777778,1.0,0.0,12.345959981282553,10000000
NORMAL_CUSTOM,2757444.4444444445,1.0,0.0,83.67652519543965,10000000
NORMAL_CUSTOM,3076666.6666666665,1.0,0.0,359.95139169692993,10000000
NORMAL_CUSTOM,3179888.8888888885,1.0,0.0,643.7954790592194,10000000
NORMAL_CUSTOM,3423000.0,1.0,0.0,546.853067000707,10000000
NORMAL_CUSTOM,3579333.3333333335,1.0,0.0,21.864458481470745,10000000
NORMAL_CUSTOM,5611111.111111112,1.0,0.0,25.768502314885456,10000000
NORMAL_CUSTOM,6580666.666666667,1.0,0.0,30.349902629852295,10000000
