data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
UNIFORM_PAPER,9999000.0,0.9866666666666667,0.00620632890834175,2.7935357093811035,10000000
UNIFORM_PAPER,9999000.0,0.9866666666666667,0.00620632890834175,2.4614200592041016,10000000
UNIFORM_PAPER,9999000.0,0.9866666666666667,0.00620632890834175,2.442500591278076,10000000
UNIFORM_PAPER,9999000.0,0.9866666666666667,0.00620632890834175,2.4344587326049805,10000000
UNIFORM_PAPER,9999000.0,0.9866666666666667,0.00620632890834175,2.449455499649048,10000000
UNIFORM_PAPER,9999000.0,0.9866666666666667,0.00620632890834175,2.4793715476989746,10000000
UNIFORM_PAPER,9999000.0,0.9866666666666667,0.00620632890834175,2.510319709777832,10000000
UNIFORM_PAPER,9999000.0,0.9866666666666667,0.00620632890834175,2.419528007507324,10000000
UNIFORM_PAPER,9999000.0,0.9866666666666667,0.00620632890834175,2.454411506652832,10000000
UNIFORM_PAPER,9999000.0,0.9866666666666667,0.00620632890834175,2.450483560562134,10000000
UNIFORM_PAPER,9997505.0,0.9866666666666666,0.00620632890834175,2.4594292640686035,10000000
UNIFORM_PAPER,9994772.0,0.9566666666666666,0.010201670161011579,2.4833321571350098,10000000
UNIFORM_PAPER,9984672.0,0.9766666666666666,0.0077220223795084674,2.44150710105896,10000000
UNIFORM_PAPER,9953230.0,0.9699999999999999,0.008366600265340753,2.450418710708618,10000000
UNIFORM_PAPER,9855128.0,0.9433333333333331,0.011238162496435805,2.467505693435669,10000000
UNIFORM_PAPER,9551514.0,0.9566666666666666,0.009047201327032123,2.4335155487060547,10000000
UNIFORM_PAPER,8709451.0,0.9299999999999998,0.011690451944500118,2.6160926818847656,10000000
UNIFORM_PAPER,6894278.0,0.9033333333333334,0.012895592126625914,2.7050094604492188,10000000
UNIFORM_PAPER,4388774.0,0.7899999999999998,0.021265517210315447,2.816634178161621,10000000
UNIFORM_PAPER,2279196.0,0.49,0.028421431663056274,2.713184118270874,10000000
UNIFORM_PAPER,1045530.0,0.26,0.02521022720158539,2.511162757873535,10000000
UNIFORM_PAPER,457068.0,0.14666666666666667,0.020940833758915103,2.1916697025299072,10000000
UNIFORM_PAPER,195791.0,0.06666666666666668,0.01276569477008451,1.622988224029541,10000000
UNIFORM_PAPER,77346.0,0.03333333333333334,0.010886621079036351,0.999481201171875,10000000
