data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,1101023.0258509298,0.2866666666666667,0.004969039949999531,3.3778719107309976,10000000
NETFLIX,906023.0258509299,0.2733333333333334,0.004969039949999531,2.7039146423339844,10000000
NETFLIX,762023.0258509299,0.2933333333333333,0.004969039949999531,2.4979321161905923,10000000
NETFLIX,628023.02585093,0.28,0.0,2.2583305835723877,10000000
NETFLIX,523023.02585092996,0.26666666666666666,0.004969039949999531,1.9138857523600261,10000000
NETFLIX,439023.02585092996,0.27666666666666667,0.004969039949999531,1.6803046862284343,10000000
NETFLIX,375023.02585092996,0.27666666666666667,0.004969039949999531,1.5022986729939778,10000000
NETFLIX,310023.0258509299,0.27,0.0,1.342069943745931,10000000
NETFLIX,266023.0258509299,0.27,0.0,1.2233863671620686,10000000
NETFLIX,222023.02585092993,0.26333333333333336,0.004969039949999531,1.1550570329030354,10000000
NETFLIX,187023.02585092993,0.27,0.0,1.1011003653208415,10000000
NETFLIX,163023.02585092996,0.27,0.0,1.0019330183664958,10000000
NETFLIX,139023.02585092996,0.27,0.0,0.9266629219055176,10000000
NETFLIX,115023.02585092995,0.2366666666666667,0.0049690399499995605,0.8660854498545328,10000000
NETFLIX,100023.02585092995,0.21,0.009938079899999074,0.7645146052042643,10000000
NETFLIX,76023.02585092993,0.20999999999999996,3.510833468576701e-17,0.6819061438242594,10000000
NETFLIX,72023.02585092993,0.20999999999999996,3.510833468576701e-17,0.6255030632019043,10000000
NETFLIX,57023.02585092994,0.20999999999999996,3.510833468576701e-17,0.6294286251068115,10000000
NETFLIX,43023.025850929946,0.20999999999999996,3.510833468576701e-17,0.6081860860188802,10000000
NETFLIX,39023.025850929946,0.20999999999999996,3.510833468576701e-17,0.6125861008961996,10000000
NETFLIX,24023.025850929942,0.20999999999999996,3.510833468576701e-17,0.5889765421549479,10000000
NETFLIX,20023.02585092994,0.20999999999999996,3.510833468576701e-17,0.6201531092325846,10000000
NETFLIX,16023.02585092994,0.20999999999999996,3.510833468576701e-17,0.6205257574717203,10000000
NETFLIX,12023.02585092994,0.20999999999999996,3.510833468576701e-17,0.41925668716430664,10000000
