data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CLEAR_LEADER_HARD,410068.0,0.20000000000000007,1.0134903240813529e-17,1.6468896865844727,10000000
CLEAR_LEADER_HARD,410068.0,0.20000000000000007,1.0134903240813529e-17,1.4718079566955566,10000000
CLEAR_LEADER_HARD,410068.0,0.20000000000000007,1.0134903240813529e-17,2.2130391597747803,10000000
CLEAR_LEADER_HARD,550102.0,0.30000000000000004,1.0134903240813529e-17,1.2971630096435547,10000000
CLEAR_LEADER_HARD,690136.0,0.40000000000000013,2.0269806481627057e-17,1.4998064041137695,10000000
CLEAR_LEADER_HARD,830170.0,0.5,0.0,1.2846558094024658,10000000
CLEAR_LEADER_HARD,970204.0,0.6000000000000001,2.0269806481627057e-17,1.426548957824707,10000000
CLEAR_LEADER_HARD,1250272.0,0.8000000000000003,4.0539612963254114e-17,1.3615086078643799,10000000
CLEAR_LEADER_HARD,1390306.0,0.8999999999999998,4.0539612963254114e-17,1.2621352672576904,10000000
CLEAR_LEADER_HARD,2410348.0,1.0,0.0,1.8875696659088135,10000000
CLEAR_LEADER_HARD,2690416.0,1.0,0.0,2.4645943641662598,10000000
CLEAR_LEADER_HARD,3250552.0,1.0,0.0,2.692880153656006,10000000
CLEAR_LEADER_HARD,3810688.0,1.0,0.0,2.730898857116699,10000000
CLEAR_LEADER_HARD,4510858.0,1.0,0.0,2.303929090499878,10000000
CLEAR_LEADER_HARD,5211028.0,1.0,0.0,2.666964292526245,10000000
CLEAR_LEADER_HARD,6331300.0,1.0,0.0,2.7537479400634766,10000000
CLEAR_LEADER_HARD,7591606.0,1.0,0.0,2.641146659851074,10000000
CLEAR_LEADER_HARD,9131980.0,1.0,0.0,2.7851574420928955,10000000
CLEAR_LEADER_HARD,10952422.0,1.0,0.0,2.8655736446380615,10000000
CLEAR_LEADER_HARD,13192966.0,1.0,0.0,2.741468906402588,10000000
CLEAR_LEADER_HARD,15993646.0,1.0,0.0,2.1666762828826904,10000000
CLEAR_LEADER_HARD,19494496.0,1.0,0.0,3.112560510635376,10000000
CLEAR_LEADER_HARD,23555482.0,1.0,0.0,2.884202241897583,10000000
CLEAR_LEADER_HARD,28736740.0,1.0,0.0,3.073882818222046,10000000
