data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,314959.0,0.9966666666666666,0.003277306934167249,1.237816333770752,10000000
CORRELATED_NORMAL_CUSTOM,305643.6666666667,0.9966666666666666,0.003277306934167249,1.204026699066162,10000000
CORRELATED_NORMAL_CUSTOM,296219.0,0.9966666666666666,0.003277306934167249,1.2956113815307617,10000000
CORRELATED_NORMAL_CUSTOM,173076.0,0.9966666666666666,0.003277306934167249,0.5824136734008789,10000000
CORRELATED_NORMAL_CUSTOM,1181396.3333333333,0.9966666666666666,0.003277306934167249,1.1828360557556152,10000000
CORRELATED_NORMAL_CUSTOM,1086959.6666666667,0.9966666666666666,0.003277306934167249,0.9823763370513916,10000000
CORRELATED_NORMAL_CUSTOM,1311867.0,0.9966666666666666,0.003277306934167249,0.995337963104248,10000000
CORRELATED_NORMAL_CUSTOM,1336335.6666666667,0.9966666666666666,0.003277306934167249,0.9215714931488037,10000000
CORRELATED_NORMAL_CUSTOM,1413552.6666666667,0.9966666666666666,0.003277306934167249,0.9534580707550049,10000000
CORRELATED_NORMAL_CUSTOM,1452816.3333333333,0.9966666666666666,0.003277306934167249,0.9853324890136719,10000000
CORRELATED_NORMAL_CUSTOM,1513411.6666666667,0.9966666666666666,0.003277306934167249,1.088125467300415,10000000
CORRELATED_NORMAL_CUSTOM,1584217.3333333333,0.9933333333333333,0.004554200340426486,1.199758529663086,10000000
CORRELATED_NORMAL_CUSTOM,1446182.6666666667,0.9733333333333332,0.00807373427759331,1.2776193618774414,10000000
CORRELATED_NORMAL_CUSTOM,1582719.3333333333,0.7333333333333332,0.046027367060462177,1.7732281684875488,10000000
CORRELATED_NORMAL_CUSTOM,501526.3333333333,0.7433333333333333,0.04730124107681962,1.2626585960388184,10000000
CORRELATED_NORMAL_CUSTOM,752447.6666666666,0.8666666666666667,0.023253832818284834,1.011329174041748,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,0.6223373413085938,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,0.6163525581359863,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,0.6293182373046875,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,0.6183474063873291,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,0.6093716621398926,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,0.6243338584899902,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,0.6273238658905029,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,0.630314826965332,10000000
