data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,404738.6666666667,1.0,0.0,0.3494696617126465,5000000
MOVIE_LENS,397972.6666666667,1.0,0.0,0.3006252447764079,5000000
MOVIE_LENS,391116.3333333333,1.0,0.0,0.3008795579274495,5000000
MOVIE_LENS,384133.0,1.0,0.0,0.28659598032633465,5000000
MOVIE_LENS,377103.3333333333,1.0,0.0,0.2800018787384033,5000000
MOVIE_LENS,369905.0,1.0,0.0,0.27800146738688153,5000000
MOVIE_LENS,362626.6666666667,1.0,0.0,0.27732356389363605,5000000
MOVIE_LENS,355210.0,1.0,0.0,0.27867380777994794,5000000
MOVIE_LENS,347606.0,1.0,0.0,0.2859373887379964,5000000
MOVIE_LENS,339886.6666666667,1.0,0.0,0.2749898433685303,5000000
MOVIE_LENS,332006.0,1.0,0.0,0.27235809961954754,5000000
MOVIE_LENS,324014.6666666667,1.0,0.0,0.2720002333323161,5000000
MOVIE_LENS,315833.0,1.0,0.0,0.2746410369873047,5000000
MOVIE_LENS,307363.0,1.0,0.0,0.2630151112874349,5000000
MOVIE_LENS,298748.0,1.0,0.0,0.26036802927652997,5000000
MOVIE_LENS,289925.0,1.0,0.0,0.2560261090596517,5000000
MOVIE_LENS,280841.3333333333,1.0,0.0,0.2503778139750163,5000000
MOVIE_LENS,271496.0,1.0,0.0,0.2526705265045166,5000000
MOVIE_LENS,261862.0,1.0,0.0,0.24939235051472983,5000000
MOVIE_LENS,251391.0,1.0,0.0,0.2529785633087158,5000000
MOVIE_LENS,237438.0,0.9899999999999999,0.007378647873726216,0.24170939127604166,5000000
MOVIE_LENS,199715.66666666666,0.9533333333333333,0.015491933384829662,0.17618282636006674,5000000
MOVIE_LENS,113612.33333333333,0.9333333333333335,0.014374963038703273,0.07751186688741048,5000000
MOVIE_LENS,52476.333333333336,0.9033333333333333,0.02181106035341081,0.03126970926920573,5000000
