data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,10002000.0,1.0,0.0,11.756848732630411,10000000
NETFLIX,10002000.0,1.0,0.0,11.82597835858663,10000000
NETFLIX,10002000.0,1.0,0.0,11.864408334096273,10000000
NETFLIX,5611123.0,0.9,0.0,12.370354970296225,10000000
NETFLIX,5611123.0,0.9,0.0,11.52022131284078,10000000
NETFLIX,2706543.2,0.4200000000000001,0.012649110640673514,11.406463066736857,10000000
NETFLIX,2706543.2,0.4200000000000001,0.012649110640673514,11.301087379455566,10000000
NETFLIX,1238250.6,0.02,0.012649110640673518,11.494733015696207,10000000
NETFLIX,1238250.6,0.02,0.012649110640673518,11.290621042251587,10000000
NETFLIX,1238250.6,0.02,0.012649110640673518,11.405667781829834,10000000
NETFLIX,526109.2,0.0,0.0,11.588454882303873,10000000
NETFLIX,526109.2,0.0,0.0,11.550286293029785,10000000
NETFLIX,200045.0,0.0,0.0,11.431534687678019,10000000
NETFLIX,200045.0,0.0,0.0,11.457962989807129,10000000
NETFLIX,130032.0,0.0,0.0,12.148208538691202,10000000
NETFLIX,130032.0,0.0,0.0,11.501208702723185,10000000
NETFLIX,130032.0,0.0,0.0,11.815419991811117,10000000
NETFLIX,83023.6,0.0,0.0,11.847148418426514,10000000
NETFLIX,83023.6,0.0,0.0,11.904256343841553,10000000
NETFLIX,52018.4,0.0,0.0,11.890828927357992,10000000
NETFLIX,52018.4,0.0,0.0,11.866769075393677,10000000
NETFLIX,18012.6,0.0,0.0,11.632089614868164,10000000
NETFLIX,18012.6,0.0,0.0,11.868488788604736,10000000
NETFLIX,11011.9,0.0,0.0,11.652344306310018,10000000
