data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,280881419.2,0.7366666666666667,0.09124096369851357,19.442328135172527,10000000
NORMAL_CUSTOM,213834369.76666665,0.7633333333333333,0.07580181464830454,15.280135552088419,10000000
NORMAL_CUSTOM,175079037.86666667,0.7933333333333333,0.08452387459643211,13.066409428914389,10000000
NORMAL_CUSTOM,148057623.06666666,0.9933333333333333,0.004216370213557838,11.185077428817749,10000000
NORMAL_CUSTOM,115669831.90000002,0.7200000000000001,0.07356427456081695,9.455692768096924,10000000
NORMAL_CUSTOM,81104753.66666667,0.89,0.06299064866359375,6.748950084050496,10000000
NORMAL_CUSTOM,59547125.1,0.81,0.0590427431344952,5.2832159996032715,10000000
NORMAL_CUSTOM,45417599.73333333,0.9833333333333334,0.013074040897442282,4.25196369489034,10000000
NORMAL_CUSTOM,34066170.46666666,0.88,0.033342076318652866,3.293856064478556,10000000
NORMAL_CUSTOM,30474601.599999998,0.73,0.07718509375837945,3.1312930583953857,10000000
NORMAL_CUSTOM,24521070.566666666,0.9333333333333332,0.05367018160034159,2.6432742277781167,10000000
NORMAL_CUSTOM,23314027.733333334,0.9400000000000001,0.04743215909536708,2.7396860122680664,10000000
NORMAL_CUSTOM,17887132.966666665,0.9166666666666666,0.07905694150420947,2.1233320236206055,10000000
NORMAL_CUSTOM,17519104.1,0.85,0.05555936910717333,2.2170512676239014,10000000
NORMAL_CUSTOM,17800622.166666668,1.0,0.0,2.379292647043864,10000000
NORMAL_CUSTOM,12272499.9,0.7533333333333333,0.09803611601077854,1.6279911994934082,10000000
NORMAL_CUSTOM,12479755.799999999,0.85,0.05608820821282381,1.7539664109547932,10000000
NORMAL_CUSTOM,14144709.533333333,0.9433333333333334,0.03342042624126229,2.067803064982096,10000000
NORMAL_CUSTOM,14671197.833333334,0.9466666666666667,0.05059644256269407,2.126323699951172,10000000
NORMAL_CUSTOM,10270669.4,0.7033333333333335,0.11055050276129778,1.513285477956136,10000000
NORMAL_CUSTOM,8318545.100000001,0.7166666666666667,0.08919685935328069,1.2463429768880208,10000000
NORMAL_CUSTOM,8715691.366666667,0.9499999999999998,0.03856142062385919,1.3733274936676025,10000000
NORMAL_CUSTOM,8986092.4,0.9766666666666667,0.014491376746189439,1.4394837220509846,10000000
NORMAL_CUSTOM,11101204.766666668,0.9533333333333333,0.04427188724235731,1.7735697428385417,10000000
