data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,1193652.0,1.0,0.0,0.8305745919545492,10000000
CORRELATED_NORMAL_CUSTOM,1167079.6666666667,1.0,0.0,0.7258791128794352,10000000
CORRELATED_NORMAL_CUSTOM,1139913.6666666667,1.0,0.0,0.7294944127400717,10000000
CORRELATED_NORMAL_CUSTOM,1112314.3333333333,1.0,0.0,0.7102221647898356,10000000
CORRELATED_NORMAL_CUSTOM,1084940.3333333333,1.0,0.0,0.7128210067749023,10000000
CORRELATED_NORMAL_CUSTOM,1056793.3333333333,1.0,0.0,0.7088589668273926,10000000
CORRELATED_NORMAL_CUSTOM,1028515.0,1.0,0.0,0.6733508110046387,10000000
CORRELATED_NORMAL_CUSTOM,999972.0,1.0,0.0,0.6729594866434733,10000000
CORRELATED_NORMAL_CUSTOM,971188.6666666666,1.0,0.0,0.6653717358907064,10000000
CORRELATED_NORMAL_CUSTOM,941808.6666666666,1.0,0.0,0.6383992830912272,10000000
CORRELATED_NORMAL_CUSTOM,912642.0,1.0,0.0,0.6480073928833008,10000000
CORRELATED_NORMAL_CUSTOM,882272.3333333334,1.0,0.0,0.6387995084126791,10000000
CORRELATED_NORMAL_CUSTOM,851675.6666666666,1.0,0.0,0.6184277534484863,10000000
CORRELATED_NORMAL_CUSTOM,820760.3333333334,1.0,0.0,0.6111253897349039,10000000
CORRELATED_NORMAL_CUSTOM,789294.6666666666,1.0,0.0,0.6110459963480631,10000000
CORRELATED_NORMAL_CUSTOM,757259.6666666666,1.0,0.0,0.6513710021972656,10000000
CORRELATED_NORMAL_CUSTOM,724492.6666666666,1.0,0.0,0.6037822564442953,10000000
CORRELATED_NORMAL_CUSTOM,691414.3333333334,1.0,0.0,0.5762190818786621,10000000
CORRELATED_NORMAL_CUSTOM,657581.0,1.0,0.0,0.5489323139190674,10000000
CORRELATED_NORMAL_CUSTOM,622948.0,1.0,0.0,0.537611166636149,10000000
CORRELATED_NORMAL_CUSTOM,584490.6666666666,1.0,0.0,0.5239981810251871,10000000
CORRELATED_NORMAL_CUSTOM,510753.6666666667,0.9933333333333333,0.006324555320336756,0.42297951380411786,10000000
CORRELATED_NORMAL_CUSTOM,347465.3333333333,0.9666666666666668,0.01611789694081979,0.21086676915486655,10000000
CORRELATED_NORMAL_CUSTOM,168414.0,0.9633333333333333,0.01515841450528292,0.08548498153686523,10000000
