data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,125000357.7,0.9766666666666667,0.010154336647969386,10.580371856689453,10000000
NETFLIX,98877949.2,0.8966666666666668,0.03374667332599366,9.408172448476156,10000000
NETFLIX,86903998.13333334,0.9900000000000001,0.004830458915396478,8.676462968190512,10000000
NETFLIX,76744242.26666667,1.0,0.0,7.256925106048584,10000000
NETFLIX,59943813.4,1.0,0.0,6.230004946390788,10000000
NETFLIX,45711010.300000004,0.9966666666666667,0.003162277660168378,4.822767734527588,10000000
NETFLIX,35043623.93333333,0.9199999999999999,0.016420149403621645,3.9228418668111167,10000000
NETFLIX,31877394.166666668,1.0,0.0,3.6090153058369956,10000000
NETFLIX,24860476.5,1.0,0.0,2.9773707389831543,10000000
NETFLIX,19772536.766666666,0.9933333333333333,0.004216370213557838,2.5209244887034097,10000000
NETFLIX,20193856.966666665,1.0,0.0,2.624313990275065,10000000
NETFLIX,18046299.333333332,0.9866666666666667,0.006992058987801009,2.4368159770965576,10000000
NETFLIX,16171074.733333334,1.0,0.0,2.2193973859151206,10000000
NETFLIX,16410199.5,1.0,0.0,2.346723953882853,10000000
NETFLIX,14640230.0,0.9700000000000001,0.007378647873726216,2.120661894480387,10000000
NETFLIX,13229517.633333333,0.9233333333333333,0.017680633365288946,1.9265139897664387,10000000
NETFLIX,12947924.9,1.0,0.0,1.9531083901723225,10000000
NETFLIX,13024550.466666667,1.0,0.0,1.9883490403493245,10000000
NETFLIX,12417945.566666668,0.7233333333333333,0.012516655570345724,1.9211955865224202,10000000
NETFLIX,12424128.800000003,0.9,0.010540925533894597,1.9866868654886882,10000000
NETFLIX,11379127.833333334,0.7033333333333335,0.0031622776601683794,1.8141472339630127,10000000
NETFLIX,11091934.799999999,0.9266666666666667,0.011352924243950936,1.8836294809977214,10000000
NETFLIX,10780213.933333332,1.0,0.0,1.7852249145507812,10000000
NETFLIX,10568718.833333334,1.0,0.0,1.7563029130299885,10000000
