data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,347666.6666666667,0.20000000000000007,1.0134903240813529e-17,9.235442876815796,10000000
NETFLIX,370666.6666666667,0.20000000000000007,1.0134903240813529e-17,9.284313917160034,10000000
NETFLIX,389666.6666666667,0.20000000000000007,1.0134903240813529e-17,9.260603904724121,10000000
NETFLIX,438000.0,0.17999999999999997,0.02683281572999747,9.38880205154419,10000000
NETFLIX,376000.0,0.12000000000000004,0.01788854381999832,9.364082336425781,10000000
NETFLIX,460666.6666666667,0.40000000000000013,2.0269806481627057e-17,9.531821250915527,10000000
NETFLIX,460000.0,0.40000000000000013,2.0269806481627057e-17,9.57266092300415,10000000
NETFLIX,520000.0,0.40000000000000013,2.0269806481627057e-17,9.833186864852905,10000000
NETFLIX,581666.6666666666,0.29333333333333333,0.004554200340426487,10.068109035491943,10000000
NETFLIX,900666.6666666666,0.6999999999999997,4.0539612963254114e-17,10.454571962356567,10000000
NETFLIX,979000.0,0.6999999999999997,4.0539612963254114e-17,10.542181015014648,10000000
NETFLIX,1090333.3333333333,0.6000000000000001,2.0269806481627057e-17,10.886602878570557,10000000
NETFLIX,1301000.0,0.5,0.0,11.424010276794434,10000000
NETFLIX,1326333.3333333333,0.6000000000000001,2.0269806481627057e-17,12.006654024124146,10000000
NETFLIX,1567666.6666666667,0.6000000000000001,2.0269806481627057e-17,13.35275411605835,10000000
NETFLIX,1725333.3333333333,0.5033333333333333,0.00327730693416725,14.251913785934448,10000000
NETFLIX,2011000.0,0.6999999999999997,4.0539612963254114e-17,15.12460207939148,10000000
NETFLIX,2380333.3333333335,0.8000000000000003,4.0539612963254114e-17,17.117209911346436,10000000
NETFLIX,2791666.6666666665,0.8999999999999998,4.0539612963254114e-17,19.51582098007202,10000000
NETFLIX,3132333.3333333335,0.8999999999999998,4.0539612963254114e-17,22.057091236114502,10000000
NETFLIX,3560000.0,1.0,0.0,25.2325599193573,10000000
NETFLIX,4341333.333333333,1.0,0.0,29.06553316116333,10000000
NETFLIX,5111333.333333333,1.0,0.0,34.43058204650879,10000000
NETFLIX,6168333.333333333,1.0,0.0,41.26975631713867,10000000
