data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,0.0,1.0,0.0,0.0004069805145263672,50000
MOVIE_LENS,0.0,1.0,0.0,0.0006601810455322266,50000
MOVIE_LENS,0.0,1.0,0.0,0.0003840923309326172,50000
MOVIE_LENS,0.0,1.0,0.0,0.0003859996795654297,50000
MOVIE_LENS,0.0,1.0,0.0,0.00036716461181640625,50000
MOVIE_LENS,0.0,1.0,0.0,0.000370025634765625,50000
MOVIE_LENS,0.0,1.0,0.0,0.00036406517028808594,50000
MOVIE_LENS,0.0,1.0,0.0,0.0003619194030761719,50000
MOVIE_LENS,0.0,1.0,0.0,0.0003600120544433594,50000
MOVIE_LENS,0.0,1.0,0.0,0.0003619194030761719,50000
MOVIE_LENS,0.0,1.0,0.0,0.00035881996154785156,50000
MOVIE_LENS,0.0,1.0,0.0,0.0003600120544433594,50000
MOVIE_LENS,0.0,1.0,0.0,0.00035881996154785156,50000
MOVIE_LENS,0.0,1.0,0.0,0.0005350112915039062,50000
MOVIE_LENS,0.0,1.0,0.0,0.000476837158203125,50000
MOVIE_LENS,0.0,1.0,0.0,0.00047016143798828125,50000
MOVIE_LENS,0.0,1.0,0.0,0.00046706199645996094,50000
MOVIE_LENS,0.0,1.0,0.0,0.002115011215209961,50000
MOVIE_LENS,0.0,1.0,0.0,0.0003600120544433594,50000
MOVIE_LENS,0.0,1.0,0.0,0.0003597736358642578,50000
MOVIE_LENS,0.0,1.0,0.0,0.0003600120544433594,50000
MOVIE_LENS,0.0,1.0,0.0,0.0003590583801269531,50000
MOVIE_LENS,0.0,1.0,0.0,0.0003578662872314453,50000
MOVIE_LENS,0.0,1.0,0.0,0.00035881996154785156,50000
