data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,4907943.0,1.0,0.0,0.8523747126261393,5000000
MOVIE_LENS,5053030.0,1.0,0.0,0.8656862576802572,5000000
MOVIE_LENS,5053030.0,1.0,0.0,0.8587053616841634,5000000
MOVIE_LENS,4566071.333333333,1.0,0.0,0.8101678689320883,5000000
MOVIE_LENS,5088051.0,1.0,0.0,0.9288375377655029,5000000
MOVIE_LENS,5088051.0,1.0,0.0,0.919540802637736,5000000
MOVIE_LENS,4290906.333333333,1.0,0.0,0.7666167418162028,5000000
MOVIE_LENS,1853778.2666666666,0.43333333333333335,0.0421637021355784,0.4261937141418457,5000000
MOVIE_LENS,2864551.033333333,0.7666666666666666,0.04830458915396479,0.5664846897125244,5000000
MOVIE_LENS,1699185.5666666667,0.61,0.04347413023856831,0.40391914049784344,5000000
MOVIE_LENS,2714961.3333333335,0.8666666666666666,1.1702778228589003e-17,0.5761249860127767,5000000
MOVIE_LENS,1640650.4666666668,0.6666666666666666,0.0,0.3966066837310791,5000000
MOVIE_LENS,3170234.3333333335,1.0,0.0,0.6216694513956705,5000000
MOVIE_LENS,1790573.7,0.3566666666666667,0.00483045891539648,0.4072446823120117,5000000
MOVIE_LENS,2609898.3333333335,0.6666666666666666,0.0,0.5335737069447836,5000000
MOVIE_LENS,1095657.0,0.3666666666666667,0.0,0.2995326519012451,5000000
MOVIE_LENS,245147.0,0.39999999999999997,0.0,0.1838413874308268,5000000
MOVIE_LENS,1757720.6666666667,0.3666666666666667,0.0,0.40558115641276044,5000000
MOVIE_LENS,421085.8333333333,0.16666666666666666,0.0421637021355784,0.20345703760782877,5000000
MOVIE_LENS,80048.0,0.0,0.0,0.15392104784647623,5000000
MOVIE_LENS,88386.33333333333,0.10000000000000002,0.0,0.1658785343170166,5000000
MOVIE_LENS,48362.333333333336,0.03333333333333333,0.0,0.1496004263559977,5000000
MOVIE_LENS,45027.0,0.0,0.0,0.14394776026407877,5000000
MOVIE_LENS,50030.0,0.0,0.0,0.15325689315795898,5000000
