data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,47616481.43333334,0.8433333333333334,0.017479569556069996,5.618307828903198,5000000
MOVIE_LENS,38041239.93333333,0.8733333333333334,0.010327955589886447,4.7057498296101885,5000000
MOVIE_LENS,34977780.96666667,0.9,0.0,4.469711939493815,5000000
MOVIE_LENS,30529293.833333332,0.9,0.0,3.913533926010132,5000000
MOVIE_LENS,26544561.599999998,0.9,0.0,3.473046064376831,5000000
MOVIE_LENS,18686968.599999998,0.8866666666666667,0.005163977794943221,2.5884105364481607,5000000
MOVIE_LENS,14230768.6,0.8666666666666667,0.0,1.9899998505910237,5000000
MOVIE_LENS,12434199.566666668,0.8933333333333334,0.0063245553203367605,1.773257891337077,5000000
MOVIE_LENS,11677675.666666666,0.9,0.0,1.7270479996999104,5000000
MOVIE_LENS,10083951.0,0.8166666666666668,0.024403139983463346,1.5146161715189617,5000000
MOVIE_LENS,8362734.666666667,0.9,0.0,1.3011865615844727,5000000
MOVIE_LENS,8652695.766666668,0.9,0.0,1.3550420602162678,5000000
MOVIE_LENS,6639589.666666667,0.8333333333333334,0.0,1.080776611963908,5000000
MOVIE_LENS,7418415.066666666,0.9,0.0,1.170535723368327,5000000
MOVIE_LENS,6958147.033333334,0.9,0.0,1.1266535917917888,5000000
MOVIE_LENS,6974347.2,0.9,0.0,1.1017197767893474,5000000
MOVIE_LENS,6268452.633333333,0.8366666666666666,0.003162277660168378,1.038888692855835,5000000
MOVIE_LENS,6251177.866666667,0.9333333333333332,0.0,1.0229300657908122,5000000
MOVIE_LENS,5634969.766666667,0.9,0.0,0.9717350800832113,5000000
MOVIE_LENS,6000010.466666666,0.9333333333333332,0.0,1.0262553691864014,5000000
MOVIE_LENS,6248558.566666667,0.9,0.0,1.0448716481526692,5000000
MOVIE_LENS,5144293.0,0.9333333333333332,0.0,0.8616948922475179,5000000
MOVIE_LENS,5993686.966666666,0.8666666666666667,0.0,1.0285834471384685,5000000
MOVIE_LENS,5745916.333333333,0.79,0.01766981104093143,0.9667479197184244,5000000
