data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13685266176859537,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13559818267822266,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.1351651350657145,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13514335950215658,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.1335582733154297,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.1335155169169108,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13251137733459473,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13303462664286295,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13357933362325033,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13487482070922852,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13411243756612143,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.1302483081817627,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13117639223734537,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13298535346984863,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13294744491577148,10000000
NORMAL_CUSTOM,9999000.0,1.0,0.0,0.13363130887349448,10000000
NORMAL_CUSTOM,9998000.0,1.0,0.0,0.1311655044555664,10000000
NORMAL_CUSTOM,9991172.0,1.0,0.0,0.13176560401916504,10000000
NORMAL_CUSTOM,9925587.0,1.0,0.0,0.13746269543965658,10000000
NORMAL_CUSTOM,9360360.0,1.0,0.0,0.1662572224934896,10000000
NORMAL_CUSTOM,6316802.0,1.0,0.0,0.25762160619099933,10000000
NORMAL_CUSTOM,2025399.0,1.0,0.0,0.3146008650461833,10000000
NORMAL_CUSTOM,427415.0,1.0,0.0,0.2606814702351888,10000000
NORMAL_CUSTOM,77346.0,0.6966666666666668,0.10206260683675566,0.12576969464619955,10000000
