data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CLEAR_LEADER_HARD,410068.0,0.40000000000000013,2.0269806481627057e-17,1.7119331359863281,10000000
CLEAR_LEADER_HARD,410068.0,0.40000000000000013,2.0269806481627057e-17,1.8309979438781738,10000000
CLEAR_LEADER_HARD,410068.0,0.40000000000000013,2.0269806481627057e-17,2.171769380569458,10000000
CLEAR_LEADER_HARD,550102.0,0.6000000000000001,2.0269806481627057e-17,1.6147935390472412,10000000
CLEAR_LEADER_HARD,690136.0,0.8000000000000003,4.0539612963254114e-17,1.6511030197143555,10000000
CLEAR_LEADER_HARD,830170.0,1.0,0.0,2.399292230606079,10000000
CLEAR_LEADER_HARD,1420159.0,1.0,0.0,3.888784885406494,10000000
CLEAR_LEADER_HARD,1700227.0,1.0,0.0,3.1335904598236084,10000000
CLEAR_LEADER_HARD,1840261.0,1.0,0.0,3.2530341148376465,10000000
CLEAR_LEADER_HARD,2260363.0,1.0,0.0,3.0487937927246094,10000000
CLEAR_LEADER_HARD,2540431.0,1.0,0.0,2.66107177734375,10000000
CLEAR_LEADER_HARD,3100567.0,1.0,0.0,3.6063239574432373,10000000
CLEAR_LEADER_HARD,3660703.0,1.0,0.0,4.2799482345581055,10000000
CLEAR_LEADER_HARD,4360873.0,1.0,0.0,3.335103988647461,10000000
CLEAR_LEADER_HARD,5061043.0,1.0,0.0,3.612154483795166,10000000
CLEAR_LEADER_HARD,6181315.0,1.0,0.0,3.7169911861419678,10000000
CLEAR_LEADER_HARD,7441621.0,1.0,0.0,3.4983437061309814,10000000
CLEAR_LEADER_HARD,8981995.0,1.0,0.0,3.901416301727295,10000000
CLEAR_LEADER_HARD,10802437.0,1.0,0.0,3.7683398723602295,10000000
CLEAR_LEADER_HARD,13042981.0,1.0,0.0,3.444499969482422,10000000
CLEAR_LEADER_HARD,15843661.0,1.0,0.0,3.58958101272583,10000000
CLEAR_LEADER_HARD,19344511.0,1.0,0.0,3.6609113216400146,10000000
CLEAR_LEADER_HARD,23405497.0,1.0,0.0,3.4650959968566895,10000000
CLEAR_LEADER_HARD,28586755.0,1.0,0.0,4.7943596839904785,10000000
