data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,185000.0,0.40000000000000013,2.0269806481627057e-17,4.51901650428772,5000000
MOVIE_LENS,185000.0,0.40000000000000013,2.0269806481627057e-17,4.52395757039388,5000000
MOVIE_LENS,185000.0,0.40000000000000013,2.0269806481627057e-17,4.517423391342163,5000000
MOVIE_LENS,351666.6666666667,0.5333333333333335,2.702640864216941e-17,4.593536456425984,5000000
MOVIE_LENS,368333.3333333333,0.8000000000000003,4.0539612963254114e-17,4.607812166213989,5000000
MOVIE_LENS,210000.0,0.40000000000000013,2.0269806481627057e-17,4.690996249516805,5000000
MOVIE_LENS,330000.0,1.0,0.0,4.669824997584025,5000000
MOVIE_LENS,363333.3333333333,1.0,0.0,4.793105045954387,5000000
MOVIE_LENS,428333.3333333333,0.4666666666666668,6.756602160542352e-18,4.92945130666097,5000000
MOVIE_LENS,530000.0,1.0,0.0,5.11422332127889,5000000
MOVIE_LENS,558333.3333333334,1.0,0.0,5.120376189549764,5000000
MOVIE_LENS,608333.3333333334,1.0,0.0,5.327198346455892,5000000
MOVIE_LENS,646666.6666666666,1.0,0.0,5.57184632619222,5000000
MOVIE_LENS,685000.0,1.0,0.0,5.828213612238566,5000000
MOVIE_LENS,770000.0,1.0,0.0,6.473575035730998,5000000
MOVIE_LENS,911666.6666666666,1.0,0.0,6.882455984751384,5000000
MOVIE_LENS,1003333.3333333334,1.0,0.0,7.378167708714803,5000000
MOVIE_LENS,1160000.0,1.0,0.0,8.384713967641195,5000000
MOVIE_LENS,1228333.3333333333,1.0,0.0,9.570048332214355,5000000
MOVIE_LENS,1598333.3333333333,1.0,0.0,10.885860681533813,5000000
MOVIE_LENS,1725000.0,1.0,0.0,12.266350030899048,5000000
MOVIE_LENS,2045000.0,1.0,0.0,13.974851926167807,5000000
MOVIE_LENS,2405000.0,1.0,0.0,16.86921747525533,5000000
MOVIE_LENS,2955000.0,1.0,0.0,20.09210197130839,5000000
