data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,99990.0,1.0,0.0,0.0023899078369140625,100000
NETFLIX,99990.0,1.0,0.0,0.002110004425048828,100000
NETFLIX,99990.0,1.0,0.0,0.0029058456420898438,100000
NETFLIX,99990.0,1.0,0.0,0.0046160221099853516,100000
NETFLIX,99990.0,1.0,0.0,0.003183126449584961,100000
NETFLIX,99990.0,1.0,0.0,0.0019807815551757812,100000
NETFLIX,99990.0,1.0,0.0,0.002215862274169922,100000
NETFLIX,99990.0,1.0,0.0,0.0015838146209716797,100000
NETFLIX,99990.0,1.0,0.0,0.0026099681854248047,100000
NETFLIX,99990.0,1.0,0.0,0.0030961036682128906,100000
NETFLIX,99990.0,1.0,0.0,0.00899815559387207,100000
NETFLIX,99990.0,1.0,0.0,0.025681018829345703,100000
NETFLIX,99990.0,1.0,0.0,0.0033071041107177734,100000
NETFLIX,99990.0,1.0,0.0,0.0028908252716064453,100000
NETFLIX,99990.0,1.0,0.0,0.004405975341796875,100000
NETFLIX,99990.0,1.0,0.0,0.005881071090698242,100000
NETFLIX,99980.0,1.0,0.0,0.002801179885864258,100000
NETFLIX,99923.0,1.0,0.0,0.0033872127532958984,100000
NETFLIX,99394.0,1.0,0.0,0.004058122634887695,100000
NETFLIX,94778.0,1.0,0.0,0.0045588016510009766,100000
NETFLIX,67632.0,1.0,0.0,0.0045337677001953125,100000
NETFLIX,19770.0,1.0,0.0,0.004888057708740234,100000
NETFLIX,2409.0,1.0,0.0,0.004117012023925781,100000
NETFLIX,204.0,1.0,0.0,0.005560874938964844,100000
