data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,185000.0,0.40000000000000013,2.0269806481627057e-17,4.534137725830078,5000000
MOVIE_LENS,185000.0,0.40000000000000013,2.0269806481627057e-17,4.52666974067688,5000000
MOVIE_LENS,185000.0,0.40000000000000013,2.0269806481627057e-17,4.5270750522613525,5000000
MOVIE_LENS,390000.0,0.0,0.0,4.5967631340026855,5000000
MOVIE_LENS,295000.0,0.0,0.0,4.594109296798706,5000000
MOVIE_LENS,210000.0,0.40000000000000013,2.0269806481627057e-17,4.697528839111328,5000000
MOVIE_LENS,330000.0,1.0,0.0,4.681403875350952,5000000
MOVIE_LENS,360000.0,1.0,0.0,4.800205707550049,5000000
MOVIE_LENS,505000.0,1.0,0.0,4.935234069824219,5000000
MOVIE_LENS,530000.0,1.0,0.0,5.116513013839722,5000000
MOVIE_LENS,705000.0,1.0,0.0,5.1221559047698975,5000000
MOVIE_LENS,630000.0,1.0,0.0,5.340210914611816,5000000
MOVIE_LENS,645000.0,1.0,0.0,5.567671060562134,5000000
MOVIE_LENS,680000.0,1.0,0.0,5.826971769332886,5000000
MOVIE_LENS,770000.0,1.0,0.0,6.48162317276001,5000000
MOVIE_LENS,910000.0,1.0,0.0,6.8914690017700195,5000000
MOVIE_LENS,1025000.0,1.0,0.0,7.421549081802368,5000000
MOVIE_LENS,1155000.0,1.0,0.0,8.450799226760864,5000000
MOVIE_LENS,1215000.0,1.0,0.0,9.540189743041992,5000000
MOVIE_LENS,1615000.0,1.0,0.0,10.884074211120605,5000000
MOVIE_LENS,1710000.0,1.0,0.0,12.263906955718994,5000000
MOVIE_LENS,2025000.0,1.0,0.0,13.980525970458984,5000000
MOVIE_LENS,2460000.0,1.0,0.0,16.838549852371216,5000000
MOVIE_LENS,2955000.0,1.0,0.0,20.05027723312378,5000000
