data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,930.0,1.0,0.0,0.00019097328186035156,1000
CORRELATED_NORMAL_CUSTOM,926.6666666666666,1.0,0.0,9.703636169433594e-05,1000
CORRELATED_NORMAL_CUSTOM,920.0,1.0,0.0,9.393692016601562e-05,1000
CORRELATED_NORMAL_CUSTOM,916.6666666666666,1.0,0.0,0.00021409988403320312,1000
CORRELATED_NORMAL_CUSTOM,916.6666666666666,1.0,0.0,0.0001850128173828125,1000
CORRELATED_NORMAL_CUSTOM,916.6666666666666,1.0,0.0,0.00015687942504882812,1000
CORRELATED_NORMAL_CUSTOM,916.6666666666666,1.0,0.0,0.00015497207641601562,1000
CORRELATED_NORMAL_CUSTOM,910.0,1.0,0.0,0.00015282630920410156,1000
CORRELATED_NORMAL_CUSTOM,903.3333333333334,1.0,0.0,0.0001518726348876953,1000
CORRELATED_NORMAL_CUSTOM,883.3333333333334,1.0,0.0,0.0001480579376220703,1000
CORRELATED_NORMAL_CUSTOM,880.0,1.0,0.0,0.00014734268188476562,1000
CORRELATED_NORMAL_CUSTOM,876.6666666666666,1.0,0.0,0.0001499652862548828,1000
CORRELATED_NORMAL_CUSTOM,873.3333333333334,1.0,0.0,0.00015091896057128906,1000
CORRELATED_NORMAL_CUSTOM,870.0,1.0,0.0,0.0001838207244873047,1000
CORRELATED_NORMAL_CUSTOM,863.3333333333334,1.0,0.0,0.0001499652862548828,1000
CORRELATED_NORMAL_CUSTOM,850.0,1.0,0.0,0.00014901161193847656,1000
CORRELATED_NORMAL_CUSTOM,843.3333333333334,1.0,0.0,0.0001468658447265625,1000
CORRELATED_NORMAL_CUSTOM,830.0,1.0,0.0,0.00014591217041015625,1000
CORRELATED_NORMAL_CUSTOM,806.6666666666666,1.0,0.0,0.0001430511474609375,1000
CORRELATED_NORMAL_CUSTOM,803.3333333333334,1.0,0.0,0.00015163421630859375,1000
CORRELATED_NORMAL_CUSTOM,786.6666666666666,1.0,0.0,0.00015211105346679688,1000
CORRELATED_NORMAL_CUSTOM,746.6666666666666,1.0,0.0,0.0001399517059326172,1000
CORRELATED_NORMAL_CUSTOM,720.0,1.0,0.0,0.00013494491577148438,1000
CORRELATED_NORMAL_CUSTOM,570.0,1.0,0.0,0.00013518333435058594,1000
