data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,389333.3333333333,1.0,0.0,9.180209875106812,10000000
CORRELATED_NORMAL_CUSTOM,389333.3333333333,1.0,0.0,9.116611242294312,10000000
CORRELATED_NORMAL_CUSTOM,389333.3333333333,1.0,0.0,9.253510236740112,10000000
CORRELATED_NORMAL_CUSTOM,428666.6666666667,0.8000000000000003,4.0539612963254114e-17,9.34757399559021,10000000
CORRELATED_NORMAL_CUSTOM,438333.3333333333,1.0,0.0,9.301070213317871,10000000
CORRELATED_NORMAL_CUSTOM,461666.6666666667,1.0,0.0,9.411403894424438,10000000
CORRELATED_NORMAL_CUSTOM,495666.6666666667,1.0,0.0,9.427942752838135,10000000
CORRELATED_NORMAL_CUSTOM,536666.6666666666,1.0,0.0,9.570386171340942,10000000
CORRELATED_NORMAL_CUSTOM,598000.0,1.0,0.0,9.873378038406372,10000000
CORRELATED_NORMAL_CUSTOM,805333.3333333334,1.0,0.0,10.055222034454346,10000000
CORRELATED_NORMAL_CUSTOM,878666.6666666666,1.0,0.0,10.181557893753052,10000000
CORRELATED_NORMAL_CUSTOM,1148000.0,1.0,0.0,10.457027673721313,10000000
CORRELATED_NORMAL_CUSTOM,1342666.6666666667,1.0,0.0,10.857712984085083,10000000
CORRELATED_NORMAL_CUSTOM,1402000.0,1.0,0.0,11.33971881866455,10000000
CORRELATED_NORMAL_CUSTOM,1604000.0,1.0,0.0,12.289103984832764,10000000
CORRELATED_NORMAL_CUSTOM,1892666.6666666667,1.0,0.0,13.17550802230835,10000000
CORRELATED_NORMAL_CUSTOM,2271000.0,1.0,0.0,13.857425928115845,10000000
CORRELATED_NORMAL_CUSTOM,2277000.0,1.0,0.0,15.189364194869995,10000000
CORRELATED_NORMAL_CUSTOM,2732333.3333333335,1.0,0.0,17.153434991836548,10000000
CORRELATED_NORMAL_CUSTOM,3000666.6666666665,1.0,0.0,19.122156143188477,10000000
CORRELATED_NORMAL_CUSTOM,3402333.3333333335,1.0,0.0,21.61538004875183,10000000
CORRELATED_NORMAL_CUSTOM,4783000.0,1.0,0.0,23.236160039901733,10000000
CORRELATED_NORMAL_CUSTOM,4780333.333333333,1.0,0.0,28.25127410888672,10000000
CORRELATED_NORMAL_CUSTOM,6118666.666666667,1.0,0.0,33.15789198875427,10000000
