data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,1101008.047189562,0.24000000000000007,3.510833468576701e-17,3.3847506841023765,10000000
CORRELATED_NORMAL_CUSTOM,906008.047189562,0.24000000000000007,3.510833468576701e-17,2.7411057154337564,10000000
CORRELATED_NORMAL_CUSTOM,762008.047189562,0.24000000000000007,3.510833468576701e-17,2.5850746631622314,10000000
CORRELATED_NORMAL_CUSTOM,628008.047189562,0.24000000000000007,3.510833468576701e-17,2.0742386976877847,10000000
CORRELATED_NORMAL_CUSTOM,523008.0471895623,0.24000000000000007,3.510833468576701e-17,1.8299094041188557,10000000
CORRELATED_NORMAL_CUSTOM,439008.0471895623,0.24000000000000007,3.510833468576701e-17,1.6551512877146404,10000000
CORRELATED_NORMAL_CUSTOM,375008.0471895622,0.24000000000000007,3.510833468576701e-17,1.6069425741831462,10000000
CORRELATED_NORMAL_CUSTOM,310008.0471895622,0.24000000000000007,3.510833468576701e-17,1.355269193649292,10000000
CORRELATED_NORMAL_CUSTOM,266008.0471895622,0.24000000000000007,3.510833468576701e-17,1.2425319353739421,10000000
CORRELATED_NORMAL_CUSTOM,222008.0471895622,0.24000000000000007,3.510833468576701e-17,1.1185456116994221,10000000
CORRELATED_NORMAL_CUSTOM,187008.0471895622,0.24000000000000007,3.510833468576701e-17,1.0360569953918457,10000000
CORRELATED_NORMAL_CUSTOM,163008.04718956217,0.24000000000000007,3.510833468576701e-17,0.9920593897501627,10000000
CORRELATED_NORMAL_CUSTOM,139008.04718956217,0.24000000000000007,3.510833468576701e-17,0.8790903091430664,10000000
CORRELATED_NORMAL_CUSTOM,115008.04718956216,0.24000000000000007,3.510833468576701e-17,0.8332865238189697,10000000
CORRELATED_NORMAL_CUSTOM,100008.04718956216,0.24000000000000007,3.510833468576701e-17,0.7442766825358073,10000000
CORRELATED_NORMAL_CUSTOM,76008.04718956216,0.24000000000000007,3.510833468576701e-17,0.7258180777231852,10000000
CORRELATED_NORMAL_CUSTOM,72008.04718956216,0.24000000000000007,3.510833468576701e-17,0.6377743085225424,10000000
CORRELATED_NORMAL_CUSTOM,57008.047189562174,0.24000000000000007,3.510833468576701e-17,0.6273082892100016,10000000
CORRELATED_NORMAL_CUSTOM,43008.047189562174,0.24000000000000007,3.510833468576701e-17,0.6073776880900065,10000000
CORRELATED_NORMAL_CUSTOM,39008.047189562174,0.24000000000000007,3.510833468576701e-17,0.6111550331115723,10000000
CORRELATED_NORMAL_CUSTOM,24008.04718956217,0.16,0.029814239699997188,0.5854190190633138,10000000
CORRELATED_NORMAL_CUSTOM,20008.04718956217,0.16,0.029814239699997188,0.616276741027832,10000000
CORRELATED_NORMAL_CUSTOM,16008.047189562169,0.16,0.029814239699997188,0.603451649347941,10000000
CORRELATED_NORMAL_CUSTOM,12008.047189562169,0.16,0.029814239699997188,0.4146576722462972,10000000
