data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,325954.3333333333,1.0,0.0,1.267695426940918,10000000
CORRELATED_NORMAL_CUSTOM,316380.6666666667,1.0,0.0,1.2498867511749268,10000000
CORRELATED_NORMAL_CUSTOM,306810.3333333333,1.0,0.0,1.259800672531128,10000000
CORRELATED_NORMAL_CUSTOM,183134.0,1.0,0.0,0.556485652923584,10000000
CORRELATED_NORMAL_CUSTOM,988413.3333333334,1.0,0.0,1.060166597366333,10000000
CORRELATED_NORMAL_CUSTOM,1100822.6666666667,1.0,0.0,0.9853677749633789,10000000
CORRELATED_NORMAL_CUSTOM,1166986.6666666667,1.0,0.0,0.9464704990386963,10000000
CORRELATED_NORMAL_CUSTOM,1046589.6666666666,1.0,0.0,0.7878925800323486,10000000
CORRELATED_NORMAL_CUSTOM,1255006.6666666667,1.0,0.0,0.846771240234375,10000000
CORRELATED_NORMAL_CUSTOM,1361867.6666666667,1.0,0.0,0.9195413589477539,10000000
CORRELATED_NORMAL_CUSTOM,1436540.6666666667,1.0,0.0,1.0811436176300049,10000000
CORRELATED_NORMAL_CUSTOM,1515007.0,1.0,0.0,1.1359591484069824,10000000
CORRELATED_NORMAL_CUSTOM,1500944.3333333333,1.0,0.0,1.2935094833374023,10000000
CORRELATED_NORMAL_CUSTOM,1546385.3333333333,1.0,0.0,1.5568692684173584,10000000
CORRELATED_NORMAL_CUSTOM,1277759.3333333333,0.9333333333333333,0.021773242158072692,1.6575698852539062,10000000
CORRELATED_NORMAL_CUSTOM,2124667.0,0.6666666666666664,0.060614140875492696,2.301851272583008,10000000
CORRELATED_NORMAL_CUSTOM,1132309.6666666667,0.7533333333333334,0.04960585389589359,1.67152738571167,10000000
CORRELATED_NORMAL_CUSTOM,738366.0,0.8266666666666667,0.037396771498600226,1.5608348846435547,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,1.0411837100982666,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,1.010328769683838,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,1.014289140701294,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,1.050191879272461,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,1.0053279399871826,10000000
CORRELATED_NORMAL_CUSTOM,0.0,0.0,0.0,1.0242626667022705,10000000
