data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,33148.0,1.0,0.0,0.6802144050598145,5000000
MOVIE_LENS,32470.0,1.0,0.0,0.7300171852111816,5000000
MOVIE_LENS,31800.0,1.0,0.0,0.6224172115325928,5000000
MOVIE_LENS,31090.333333333332,1.0,0.0,0.5884201526641846,5000000
MOVIE_LENS,34527.666666666664,1.0,0.0,0.6263546943664551,5000000
MOVIE_LENS,33715.333333333336,1.0,0.0,0.5794587135314941,5000000
MOVIE_LENS,370393.6666666667,1.0,0.0,0.732011079788208,5000000
MOVIE_LENS,298437.6666666667,1.0,0.0,0.6582391262054443,5000000
MOVIE_LENS,307152.0,1.0,0.0,0.6233339309692383,5000000
MOVIE_LENS,854704.3333333334,1.0,0.0,0.8457038402557373,5000000
MOVIE_LENS,778007.6666666666,1.0,0.0,0.9375121593475342,5000000
MOVIE_LENS,1059669.3333333333,1.0,0.0,0.9345142841339111,5000000
MOVIE_LENS,1460019.0,1.0,0.0,1.013291835784912,5000000
MOVIE_LENS,1805289.6666666667,1.0,0.0,1.196767807006836,5000000
MOVIE_LENS,1924807.0,1.0,0.0,1.278615951538086,5000000
MOVIE_LENS,2142471.0,1.0,0.0,1.6425755023956299,5000000
MOVIE_LENS,2409083.6666666665,0.9933333333333334,0.0065546138683345,1.60373854637146,5000000
MOVIE_LENS,2592016.3333333335,1.0,0.0,1.8520236015319824,5000000
MOVIE_LENS,2812350.6666666665,0.9266666666666669,0.0175962959065148,2.0036444664001465,5000000
MOVIE_LENS,2720445.6666666665,0.92,0.017888543819998316,1.869037389755249,5000000
MOVIE_LENS,2837715.0,0.9599999999999999,0.014605934866804428,2.1433017253875732,5000000
MOVIE_LENS,1475621.6666666667,1.0,0.0,1.3733282089233398,5000000
MOVIE_LENS,218550.33333333334,1.0,0.0,0.7898845672607422,5000000
MOVIE_LENS,29434.0,1.0,0.0,0.7061116695404053,5000000
