data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,410223.0,0.4000000000000001,3.2049378106392736e-17,0.07602095603942871,100000
NETFLIX,410223.0,0.4000000000000001,3.2049378106392736e-17,0.09495711326599121,100000
NETFLIX,410223.0,0.4000000000000001,3.2049378106392736e-17,0.11251187324523926,100000
NETFLIX,410223.0,0.4000000000000001,3.2049378106392736e-17,0.0873100757598877,100000
NETFLIX,410223.0,0.4000000000000001,3.2049378106392736e-17,0.06139326095581055,100000
NETFLIX,410223.0,0.4000000000000001,3.2049378106392736e-17,0.056269168853759766,100000
NETFLIX,410223.0,0.4000000000000001,3.2049378106392736e-17,0.056405067443847656,100000
NETFLIX,550313.0,0.6,0.0,0.05171394348144531,100000
NETFLIX,550313.0,0.6,0.0,0.04898524284362793,100000
NETFLIX,550313.0,0.6,0.0,0.0500791072845459,100000
NETFLIX,550313.0,0.6,0.0,0.050340890884399414,100000
NETFLIX,690534.0,0.8000000000000002,6.409875621278547e-17,0.05074596405029297,100000
NETFLIX,690534.0,0.8000000000000002,6.409875621278547e-17,0.05074119567871094,100000
NETFLIX,690534.0,0.8000000000000002,6.409875621278547e-17,0.050434112548828125,100000
NETFLIX,690534.0,0.8000000000000002,6.409875621278547e-17,0.050309181213378906,100000
NETFLIX,830633.0,0.8000000000000002,6.409875621278547e-17,0.05250692367553711,100000
NETFLIX,830633.0,0.8000000000000002,6.409875621278547e-17,0.0574030876159668,100000
NETFLIX,972238.0,0.8000000000000002,6.409875621278547e-17,0.05773591995239258,100000
NETFLIX,972238.0,0.8000000000000002,6.409875621278547e-17,0.05537104606628418,100000
NETFLIX,972238.0,0.8000000000000002,6.409875621278547e-17,0.05547595024108887,100000
NETFLIX,1115541.0,0.8666666666666667,0.05443310539518173,0.05639290809631348,100000
NETFLIX,1115541.0,0.8666666666666667,0.05443310539518173,0.058370113372802734,100000
NETFLIX,1256237.0,1.0,0.0,0.06371688842773438,100000
NETFLIX,1410906.0,1.0,0.0,0.07530689239501953,100000
