data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,111008.04718956217,1.0,0.0,0.67098069190979,100000
MOVIE_LENS,104108.04718956217,1.0,0.0,0.40210604667663574,100000
MOVIE_LENS,98708.04718956217,1.0,0.0,0.3362090587615967,100000
MOVIE_LENS,93408.04718956217,1.0,0.0,0.28977417945861816,100000
MOVIE_LENS,87408.04718956217,1.0,0.0,0.2459549903869629,100000
MOVIE_LENS,82608.04718956217,1.0,0.0,0.20939016342163086,100000
MOVIE_LENS,78008.04718956217,1.0,0.0,0.18690204620361328,100000
MOVIE_LENS,72408.04718956217,1.0,0.0,0.16277813911437988,100000
MOVIE_LENS,68008.04718956217,1.0,0.0,0.14546608924865723,100000
MOVIE_LENS,63608.047189562174,1.0,0.0,0.12962913513183594,100000
MOVIE_LENS,58308.047189562174,1.0,0.0,0.11521697044372559,100000
MOVIE_LENS,54108.047189562174,1.0,0.0,0.10558009147644043,100000
MOVIE_LENS,49908.047189562174,1.0,0.0,0.09442615509033203,100000
MOVIE_LENS,45708.047189562174,1.0,0.0,0.08257508277893066,100000
MOVIE_LENS,40608.047189562174,1.0,0.0,0.07373714447021484,100000
MOVIE_LENS,36408.047189562174,1.0,0.0,0.0641169548034668,100000
MOVIE_LENS,32408.04718956217,1.0,0.0,0.05703592300415039,100000
MOVIE_LENS,27308.04718956217,0.0,0.0,0.0433652400970459,100000
MOVIE_LENS,23208.04718956217,0.0,0.0,0.04056906700134277,100000
MOVIE_LENS,19208.04718956217,0.0,0.0,0.03502607345581055,100000
MOVIE_LENS,14108.047189562169,0.0,0.0,0.025602102279663086,100000
MOVIE_LENS,10108.04718956217,0.0,0.0,0.021434783935546875,100000
MOVIE_LENS,6108.04718956217,0.0,0.0,0.01137685775756836,100000
MOVIE_LENS,2108.0471895621704,0.0,0.0,0.009111166000366211,100000
