data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,100118.04718956217,1.0,0.0,0.0354921817779541,100000
NETFLIX,90108.04718956217,1.0,0.0,0.033432722091674805,100000
NETFLIX,80108.04718956217,1.0,0.0,0.03880810737609863,100000
NETFLIX,70098.04718956217,1.0,0.0,0.02855229377746582,100000
NETFLIX,60098.047189562174,1.0,0.0,0.026410818099975586,100000
NETFLIX,60098.047189562174,1.0,0.0,0.02405714988708496,100000
NETFLIX,50088.047189562174,1.0,0.0,0.027950048446655273,100000
NETFLIX,40088.047189562174,1.0,0.0,0.02121591567993164,100000
NETFLIX,40078.047189562174,1.0,0.0,0.024981021881103516,100000
NETFLIX,40078.047189562174,1.0,0.0,0.026040077209472656,100000
NETFLIX,30078.04718956217,1.0,0.0,0.029429912567138672,100000
NETFLIX,30068.04718956217,1.0,0.0,0.027615070343017578,100000
NETFLIX,30068.04718956217,1.0,0.0,0.02532505989074707,100000
NETFLIX,20058.04718956217,1.0,0.0,0.01921987533569336,100000
NETFLIX,20058.04718956217,1.0,0.0,0.019546031951904297,100000
NETFLIX,20058.04718956217,1.0,0.0,0.01929497718811035,100000
NETFLIX,20048.04718956217,1.0,0.0,0.018029212951660156,100000
NETFLIX,10048.04718956217,1.0,0.0,0.014744043350219727,100000
NETFLIX,10038.04718956217,1.0,0.0,0.012852191925048828,100000
NETFLIX,10038.04718956217,1.0,0.0,0.01186513900756836,100000
NETFLIX,10038.04718956217,1.0,0.0,0.011890172958374023,100000
NETFLIX,10028.04718956217,1.0,0.0,0.010283946990966797,100000
NETFLIX,10028.04718956217,1.0,0.0,0.010251998901367188,100000
NETFLIX,10028.04718956217,1.0,0.0,0.010241985321044922,100000
