data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,1000.0,1.0,0.0,0.00020194053649902344,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.00010585784912109375,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,9.894371032714844e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,9.226799011230469e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.797645568847656e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.702278137207031e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.893013000488281e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.606910705566406e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.893013000488281e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.96453857421875e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.487701416015625e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.296966552734375e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.392333984375e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.416175842285156e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.320808410644531e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.511543273925781e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.487701416015625e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.487701416015625e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.416175842285156e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.296966552734375e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.296966552734375e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.296966552734375e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.392333984375e-05,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,8.20159912109375e-05,1000
