data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,10113033.0,1.0,0.0,1.837076743443807,10000000
NORMAL_CUSTOM,10103030.0,1.0,0.0,1.7865556081136067,10000000
NORMAL_CUSTOM,10097695.066666666,1.0,0.0,1.8045063018798828,10000000
NORMAL_CUSTOM,9666232.333333334,1.0,0.0,1.7696008682250977,10000000
NORMAL_CUSTOM,9952318.133333335,0.9933333333333333,0.006324555320336757,1.8493976593017578,10000000
NORMAL_CUSTOM,10075355.033333333,1.0,0.0,1.8311004638671875,10000000
NORMAL_CUSTOM,8613249.866666667,0.92,0.03574312140825855,1.5691374937693279,10000000
NORMAL_CUSTOM,9433162.433333332,0.9533333333333335,0.03162277660168379,1.7403453985850017,10000000
NORMAL_CUSTOM,4449000.966666667,0.7600000000000001,0.08624092657723298,0.9647626082102457,10000000
NORMAL_CUSTOM,6576305.633333333,0.7799999999999999,0.08613639094928738,1.268929402033488,10000000
NORMAL_CUSTOM,7904370.600000001,0.86,0.054396652829601884,1.4394845962524414,10000000
NORMAL_CUSTOM,3909839.266666667,0.6666666666666666,0.07234163111433072,0.8966006437937418,10000000
NORMAL_CUSTOM,6199859.399999999,0.6933333333333334,0.07922081367957796,1.1951371033986409,10000000
NORMAL_CUSTOM,1673501.9000000001,0.42,0.1110162047435732,0.5099790891011556,10000000
NORMAL_CUSTOM,4495014.766666667,0.49333333333333335,0.14754998620271723,0.9684001604715983,10000000
NORMAL_CUSTOM,2681470.8666666667,0.4266666666666667,0.06528338721832733,0.6771894296010336,10000000
NORMAL_CUSTOM,569170.7000000001,0.15333333333333335,0.06334483692880596,0.343425989151001,10000000
NORMAL_CUSTOM,735887.3666666666,0.21999999999999997,0.09778959209780497,0.43649975458780926,10000000
NORMAL_CUSTOM,272748.4666666666,0.013333333333333334,0.008432740427115679,0.2995326519012451,10000000
NORMAL_CUSTOM,1541795.7333333334,0.20000000000000004,0.1022285823006956,0.5365540186564127,10000000
NORMAL_CUSTOM,810576.4333333332,0.12666666666666668,0.06657762889233493,0.3743427594502767,10000000
NORMAL_CUSTOM,226734.66666666666,0.10000000000000002,0.05761733728418211,0.33043837547302246,10000000
NORMAL_CUSTOM,420126.0,0.08000000000000002,0.03864367132317184,0.3470722834269206,10000000
NORMAL_CUSTOM,102364.03333333333,0.0,0.0,0.3071788152058919,10000000
