data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,990.0,1.0,0.0,0.0001308917999267578,1000
NORMAL_CUSTOM,990.0,1.0,0.0,4.076957702636719e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,0.00012803077697753906,1000
NORMAL_CUSTOM,990.0,1.0,0.0,5.817413330078125e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.790855407714844e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.695487976074219e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.600120544433594e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.528594970703125e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.504753112792969e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.4809112548828125e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.528594970703125e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.409385681152344e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.504753112792969e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.528594970703125e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.3855438232421875e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.4809112548828125e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.409385681152344e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.409385681152344e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.504753112792969e-05,1000
NORMAL_CUSTOM,990.0,1.0,0.0,3.504753112792969e-05,1000
NORMAL_CUSTOM,980.0,0.9333333333333332,0.05443310539518173,6.890296936035156e-05,1000
NORMAL_CUSTOM,940.0,0.9333333333333332,0.05443310539518173,7.605552673339844e-05,1000
NORMAL_CUSTOM,661.0,0.7999999999999999,0.09428090415820635,0.0001881122589111328,1000
NORMAL_CUSTOM,167.0,0.6000000000000001,0.09428090415820635,6.914138793945312e-05,1000
