data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,8483.1630859375,0.6,0.0,0.005743741989135742,100000
NETFLIX,8483.1630859375,0.6,0.0,0.004773855209350586,100000
NETFLIX,8483.1630859375,0.6,0.0,0.0038352012634277344,100000
NETFLIX,8483.1630859375,0.6,0.0,0.004125833511352539,100000
NETFLIX,8483.1630859375,0.6,0.0,0.0037751197814941406,100000
NETFLIX,8483.1630859375,0.6,0.0,0.003906726837158203,100000
NETFLIX,8483.1630859375,0.6,0.0,0.0038230419158935547,100000
NETFLIX,8483.1630859375,0.6,0.0,0.003626108169555664,100000
NETFLIX,8483.1630859375,0.6,0.0,0.00409698486328125,100000
NETFLIX,7661.94384765625,0.8000000000000002,6.409875621278547e-17,0.003020048141479492,100000
NETFLIX,7661.94384765625,0.8000000000000002,6.409875621278547e-17,0.0027971267700195312,100000
NETFLIX,5989.53564453125,1.0,0.0,0.0027310848236083984,100000
NETFLIX,5989.53564453125,1.0,0.0,0.0028450489044189453,100000
NETFLIX,5989.53564453125,1.0,0.0,0.0029921531677246094,100000
NETFLIX,5989.53564453125,1.0,0.0,0.0032079219818115234,100000
NETFLIX,5989.53564453125,1.0,0.0,0.002996206283569336,100000
NETFLIX,5989.53564453125,1.0,0.0,0.00269317626953125,100000
NETFLIX,5989.53564453125,1.0,0.0,0.003255128860473633,100000
NETFLIX,5989.53564453125,1.0,0.0,0.0034270286560058594,100000
NETFLIX,5989.53564453125,1.0,0.0,0.0033931732177734375,100000
NETFLIX,5989.53564453125,1.0,0.0,0.003103971481323242,100000
NETFLIX,5989.53564453125,1.0,0.0,0.0027420520782470703,100000
NETFLIX,5989.53564453125,1.0,0.0,0.0029230117797851562,100000
NETFLIX,5989.53564453125,1.0,0.0,0.003072023391723633,100000
