data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CLEAR_LEADER_HARD,84529733.0,0.8000000000000003,4.0539612963254114e-17,37.91135120391846,10000000
CLEAR_LEADER_HARD,64410334.0,0.8000000000000003,4.0539612963254114e-17,31.038699626922607,10000000
CLEAR_LEADER_HARD,52338695.0,0.8000000000000003,4.0539612963254114e-17,21.753397464752197,10000000
CLEAR_LEADER_HARD,44290936.0,0.8000000000000003,4.0539612963254114e-17,24.376233100891113,10000000
CLEAR_LEADER_HARD,33751223.0,0.8000000000000003,4.0539612963254114e-17,22.26753568649292,10000000
CLEAR_LEADER_HARD,23341824.0,0.8000000000000003,4.0539612963254114e-17,10.860826015472412,10000000
CLEAR_LEADER_HARD,16755730.0,0.8000000000000003,4.0539612963254114e-17,12.00264310836792,10000000
CLEAR_LEADER_HARD,12972258.0,0.8000000000000003,4.0539612963254114e-17,5.907379388809204,10000000
CLEAR_LEADER_HARD,10329774.0,0.8000000000000003,4.0539612963254114e-17,4.006072044372559,10000000
CLEAR_LEADER_HARD,8427929.0,0.8000000000000003,4.0539612963254114e-17,4.053065538406372,10000000
CLEAR_LEADER_HARD,6946448.0,0.8000000000000003,4.0539612963254114e-17,4.270091533660889,10000000
CLEAR_LEADER_HARD,5825278.0,0.8000000000000003,4.0539612963254114e-17,5.3772053718566895,10000000
CLEAR_LEADER_HARD,5284810.0,0.8000000000000003,4.0539612963254114e-17,6.650110721588135,10000000
CLEAR_LEADER_HARD,4924499.0,0.8000000000000003,4.0539612963254114e-17,4.419025182723999,10000000
CLEAR_LEADER_HARD,4283744.0,0.8000000000000003,4.0539612963254114e-17,3.5614936351776123,10000000
CLEAR_LEADER_HARD,4043537.0,0.8000000000000003,4.0539612963254114e-17,3.4132962226867676,10000000
CLEAR_LEADER_HARD,3582938.0,0.8000000000000003,4.0539612963254114e-17,2.3813204765319824,10000000
CLEAR_LEADER_HARD,3452818.0,0.8000000000000003,4.0539612963254114e-17,2.1398041248321533,10000000
CLEAR_LEADER_HARD,3302696.0,0.8000000000000003,4.0539612963254114e-17,2.5528745651245117,10000000
CLEAR_LEADER_HARD,3002235.0,0.8000000000000003,4.0539612963254114e-17,1.6837334632873535,10000000
CLEAR_LEADER_HARD,2942183.0,0.8000000000000003,4.0539612963254114e-17,2.4233930110931396,10000000
CLEAR_LEADER_HARD,2832080.0,0.8000000000000003,4.0539612963254114e-17,2.275728940963745,10000000
CLEAR_LEADER_HARD,2762027.0,0.8000000000000003,4.0539612963254114e-17,3.715333938598633,10000000
CLEAR_LEADER_HARD,2601680.0,1.0,0.0,2.7900748252868652,10000000
