data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,10113033.0,1.0,0.0,1.8470509847005208,10000000
NETFLIX,10099695.666666666,1.0,0.0,1.778576374053955,10000000
NETFLIX,10103030.0,1.0,0.0,1.8144814173380535,10000000
NETFLIX,10167716.066666666,1.0,0.0,1.7932031949361165,10000000
NETFLIX,9356139.333333334,1.0,0.0,1.71143372853597,10000000
NETFLIX,8405187.466666667,0.7999999999999999,0.051639777949432225,1.6153465112050374,10000000
NETFLIX,9229434.666666666,0.6666666666666666,0.0,1.6854934692382812,10000000
NETFLIX,9926643.766666666,1.0,0.0,1.8650110562642415,10000000
NETFLIX,6317894.8,0.5,0.05270462766947299,1.2473310629526775,10000000
NETFLIX,6912073.0,0.8866666666666667,0.009660917830792962,1.3227956295013428,10000000
NETFLIX,532826.4666666667,0.4666666666666666,0.04971643485959242,0.40857434272766113,10000000
NETFLIX,2507418.6666666665,0.3333333333333333,0.0,0.6964698632558187,10000000
NETFLIX,6360574.266666667,0.8666666666666666,1.1702778228589003e-17,1.2433427969614665,10000000
NETFLIX,3584408.3333333335,0.3333333333333333,0.0,0.8191637198130289,10000000
NETFLIX,5642358.866666667,0.6666666666666666,0.0,1.1346117655436199,10000000
NETFLIX,3558733.966666667,0.3333333333333333,0.0,0.8484079043070475,10000000
NETFLIX,3116934.8000000003,0.6266666666666667,0.03155242550986461,0.7642796039581299,10000000
NETFLIX,1837217.6666666667,0.26666666666666666,0.042163702135578386,0.566484530766805,10000000
NETFLIX,161715.16666666666,0.0,0.0,0.28955849011739093,10000000
NETFLIX,160048.0,0.0,0.0,0.3374200661977132,10000000
NETFLIX,246407.2333333333,0.0,0.0,0.31183258692423504,10000000
NETFLIX,90027.0,0.0,0.0,0.2689473628997803,10000000
NETFLIX,90027.0,0.0,0.0,0.3188141981760661,10000000
NETFLIX,100030.0,0.0,0.0,0.30185508728027344,10000000
