data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,1187932.3333333333,1.0,0.0,0.42430591583251953,100000
NETFLIX,970622.0,1.0,0.0,0.38922786712646484,100000
NETFLIX,842106.0,1.0,0.0,0.3041837215423584,100000
NETFLIX,718136.3333333334,0.7999999999999999,0.16329931618554522,0.3612060546875,100000
NETFLIX,619968.3333333334,1.0,0.0,0.2887880802154541,100000
NETFLIX,429592.6666666667,1.0,0.0,0.16799402236938477,100000
NETFLIX,321859.3333333333,1.0,0.0,0.14124703407287598,100000
NETFLIX,265077.0,1.0,0.0,0.1121830940246582,100000
NETFLIX,263298.0,1.0,0.0,0.0940999984741211,100000
NETFLIX,206191.0,1.0,0.0,0.0942389965057373,100000
NETFLIX,203888.0,1.0,0.0,0.07424187660217285,100000
NETFLIX,178367.66666666666,1.0,0.0,0.06461215019226074,100000
NETFLIX,175654.0,1.0,0.0,0.07995891571044922,100000
NETFLIX,129519.66666666667,0.6666666666666666,0.054433105395181765,0.0680699348449707,100000
NETFLIX,135903.33333333334,1.0,0.0,0.04852414131164551,100000
NETFLIX,147739.33333333334,1.0,0.0,0.046952009201049805,100000
NETFLIX,111714.0,1.0,0.0,0.041092872619628906,100000
NETFLIX,117444.0,1.0,0.0,0.04398488998413086,100000
NETFLIX,118728.0,1.0,0.0,0.02796316146850586,100000
NETFLIX,109469.33333333333,1.0,0.0,0.03197908401489258,100000
NETFLIX,121781.33333333333,1.0,0.0,0.02663397789001465,100000
NETFLIX,123143.33333333333,1.0,0.0,0.024734020233154297,100000
NETFLIX,99278.66666666667,0.5333333333333333,0.1962613525850633,0.021892070770263672,100000
NETFLIX,89586.33333333333,0.7333333333333334,0.054433105395181765,0.024066925048828125,100000
