data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,9999000.0,1.0,0.0,0.15248703956604004,10000000
NETFLIX,9999000.0,1.0,0.0,0.15592432022094727,10000000
NETFLIX,9999000.0,1.0,0.0,0.15076271692911783,10000000
NETFLIX,9999000.0,1.0,0.0,0.1460245450337728,10000000
NETFLIX,9999000.0,1.0,0.0,0.14208261171976724,10000000
NETFLIX,9999000.0,1.0,0.0,0.14160370826721191,10000000
NETFLIX,9999000.0,1.0,0.0,0.1393603483835856,10000000
NETFLIX,9999000.0,1.0,0.0,0.14707334836324057,10000000
NETFLIX,9999000.0,1.0,0.0,0.14312529563903809,10000000
NETFLIX,9999000.0,1.0,0.0,0.15481321016947427,10000000
NETFLIX,9999000.0,1.0,0.0,0.15261236826578775,10000000
NETFLIX,9999000.0,1.0,0.0,0.14148728052775064,10000000
NETFLIX,9999000.0,1.0,0.0,0.14080031712849936,10000000
NETFLIX,9999000.0,1.0,0.0,0.14457575480143228,10000000
NETFLIX,9999000.0,1.0,0.0,0.15101242065429688,10000000
NETFLIX,9999000.0,1.0,0.0,0.14264448483784994,10000000
NETFLIX,9998000.0,1.0,0.0,0.14059766133626303,10000000
NETFLIX,9991145.0,1.0,0.0,0.14009888966878256,10000000
NETFLIX,9925221.0,1.0,0.0,0.1486835479736328,10000000
NETFLIX,9357053.0,1.0,0.0,0.18876330057779947,10000000
NETFLIX,6297221.0,1.0,0.0,0.2945912679036458,10000000
NETFLIX,1987933.0,1.0,0.0,0.34241366386413574,10000000
NETFLIX,389553.0,0.9933333333333333,0.006324555320336756,0.2846776644388835,10000000
NETFLIX,61554.0,0.9400000000000001,0.02898275349237887,0.13077990214029947,10000000
