data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,50118.047189562174,1.0,0.0,0.013700246810913086,50000
MOVIE_LENS,45108.047189562174,1.0,0.0,0.012567758560180664,50000
MOVIE_LENS,40108.047189562174,1.0,0.0,0.01162099838256836,50000
MOVIE_LENS,35098.047189562174,1.0,0.0,0.012227058410644531,50000
MOVIE_LENS,30098.04718956217,1.0,0.0,0.011589765548706055,50000
MOVIE_LENS,30098.04718956217,1.0,0.0,0.011385917663574219,50000
MOVIE_LENS,25088.04718956217,1.0,0.0,0.010610818862915039,50000
MOVIE_LENS,20088.04718956217,1.0,0.0,0.009814977645874023,50000
MOVIE_LENS,20078.04718956217,1.0,0.0,0.00976109504699707,50000
MOVIE_LENS,20078.04718956217,1.0,0.0,0.009403228759765625,50000
MOVIE_LENS,15078.047189562169,1.0,0.0,0.009444952011108398,50000
MOVIE_LENS,15068.047189562169,1.0,0.0,0.008827924728393555,50000
MOVIE_LENS,15068.047189562169,1.0,0.0,0.0087890625,50000
MOVIE_LENS,10058.04718956217,1.0,0.0,0.0075109004974365234,50000
MOVIE_LENS,10058.04718956217,1.0,0.0,0.007508993148803711,50000
MOVIE_LENS,10058.04718956217,1.0,0.0,0.007497072219848633,50000
MOVIE_LENS,10048.04718956217,1.0,0.0,0.006989002227783203,50000
MOVIE_LENS,5048.04718956217,1.0,0.0,0.006674051284790039,50000
MOVIE_LENS,5038.04718956217,1.0,0.0,0.006083011627197266,50000
MOVIE_LENS,5038.04718956217,1.0,0.0,0.0060961246490478516,50000
MOVIE_LENS,5038.04718956217,1.0,0.0,0.006082773208618164,50000
MOVIE_LENS,5028.04718956217,1.0,0.0,0.0050411224365234375,50000
MOVIE_LENS,5028.04718956217,1.0,0.0,0.005006074905395508,50000
MOVIE_LENS,5028.04718956217,1.0,0.0,0.0050029754638671875,50000
