data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0027360916137695312,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0006871223449707031,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0005328655242919922,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0004398822784423828,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0007407665252685547,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0005981922149658203,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0004353523254394531,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.00042891502380371094,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0007221698760986328,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.00043010711669921875,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0007171630859375,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0005249977111816406,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0007176399230957031,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0007781982421875,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0003478527069091797,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.000244140625,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0002989768981933594,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.00031685829162597656,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.00023126602172851562,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0002257823944091797,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.00022673606872558594,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.0002410411834716797,1000
NORMAL_CUSTOM,1020.0,0.7333333333333334,0.14401645996461912,0.00022721290588378906,1000
NORMAL_CUSTOM,511.0,0.6,0.0,0.0003399848937988281,1000
