data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,310000.0,0.40000000000000013,2.0269806481627057e-17,9.23799459139506,10000000
NETFLIX,336666.6666666667,0.40000000000000013,2.0269806481627057e-17,9.246617078781128,10000000
NETFLIX,326666.6666666667,0.40000000000000013,2.0269806481627057e-17,9.263719956080118,10000000
NETFLIX,409333.3333333333,0.24000000000000007,0.03577708763999664,9.37093702952067,10000000
NETFLIX,410666.6666666667,0.1844444444444445,0.033589574719025274,9.359598080317179,10000000
NETFLIX,423333.3333333333,0.6311111111111113,0.010296029839344635,9.563028653462728,10000000
NETFLIX,458333.3333333333,0.6466666666666668,0.015444044759016944,9.566080570220947,10000000
NETFLIX,505777.7777777778,0.5133333333333334,0.015444044759016937,9.804815689722696,10000000
NETFLIX,620777.7777777776,0.5133333333333334,0.017076277392670685,10.110435009002686,10000000
NETFLIX,1030777.7777777779,0.8444444444444446,0.016090876421746975,10.508507013320923,10000000
NETFLIX,1037777.7777777779,0.8466666666666668,0.015444044759016931,10.523393630981445,10000000
NETFLIX,1143666.6666666667,0.8466666666666668,0.015444044759016931,10.954461654027304,10000000
NETFLIX,1257111.111111111,0.8466666666666668,0.015444044759016931,11.47003436088562,10000000
NETFLIX,1332111.111111111,0.8466666666666668,0.015444044759016931,12.058417081832886,10000000
NETFLIX,1604555.5555555557,0.8466666666666668,0.015444044759016931,13.418352842330933,10000000
NETFLIX,1718555.5555555557,0.8511111111111113,0.01591299395646339,14.26496164004008,10000000
NETFLIX,1983111.111111111,0.951111111111111,0.015678519357740162,15.194635152816772,10000000
NETFLIX,2360777.777777778,1.0,0.0,17.238168557484943,10000000
NETFLIX,2797333.3333333335,1.0,0.0,19.674328883488972,10000000
NETFLIX,3137777.777777778,1.0,0.0,22.283546924591064,10000000
NETFLIX,3730888.8888888885,1.0,0.0,25.007262229919434,10000000
NETFLIX,4361333.333333333,1.0,0.0,28.622750123341877,10000000
NETFLIX,5106333.333333333,1.0,0.0,34.40930167833964,10000000
NETFLIX,6168666.666666667,1.0,0.0,40.21200728416443,10000000
