data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,5.1975250244140625e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,4.1961669921875e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.719329833984375e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.719329833984375e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.62396240234375e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.504753112792969e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.790855407714844e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.504753112792969e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.790855407714844e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.600120544433594e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.814697265625e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.600120544433594e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.6716461181640625e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.695487976074219e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.504753112792969e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.4809112548828125e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.409385681152344e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.409385681152344e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.504753112792969e-05,1000
CORRELATED_NORMAL_CUSTOM,990.0,1.0,0.0,3.719329833984375e-05,1000
CORRELATED_NORMAL_CUSTOM,980.0,1.0,0.0,3.814697265625e-05,1000
CORRELATED_NORMAL_CUSTOM,940.0,1.0,0.0,4.291534423828125e-05,1000
CORRELATED_NORMAL_CUSTOM,661.0,1.0,0.0,5.507469177246094e-05,1000
CORRELATED_NORMAL_CUSTOM,167.0,1.0,0.0,5.412101745605469e-05,1000
