data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,949919.6666666666,1.0,0.0,0.7806963125864664,10000000
NORMAL_CUSTOM,927044.0,1.0,0.0,0.7038981914520264,10000000
NORMAL_CUSTOM,904041.3333333334,1.0,0.0,0.6453995704650879,10000000
NORMAL_CUSTOM,880866.0,1.0,0.0,0.6517151196797689,10000000
NORMAL_CUSTOM,857501.3333333334,1.0,0.0,0.6410458087921143,10000000
NORMAL_CUSTOM,833989.3333333334,1.0,0.0,0.6234350204467773,10000000
NORMAL_CUSTOM,810342.6666666666,1.0,0.0,0.6197910308837891,10000000
NORMAL_CUSTOM,786197.3333333334,1.0,0.0,0.6091276009877523,10000000
NORMAL_CUSTOM,761996.3333333334,1.0,0.0,0.5945889155069987,10000000
NORMAL_CUSTOM,737089.6666666666,1.0,0.0,0.5894474188486735,10000000
NORMAL_CUSTOM,712231.0,1.0,0.0,0.5921860535939535,10000000
NORMAL_CUSTOM,686884.3333333334,1.0,0.0,0.5802712440490723,10000000
NORMAL_CUSTOM,661459.3333333334,1.0,0.0,0.5645804405212402,10000000
NORMAL_CUSTOM,635449.6666666666,1.0,0.0,0.5490310986836752,10000000
NORMAL_CUSTOM,609081.3333333334,1.0,0.0,0.5344167550404867,10000000
NORMAL_CUSTOM,582412.0,1.0,0.0,0.5247368017832438,10000000
NORMAL_CUSTOM,555135.6666666666,1.0,0.0,0.5316851933797201,10000000
NORMAL_CUSTOM,527430.6666666666,1.0,0.0,0.5210519631703695,10000000
NORMAL_CUSTOM,499480.3333333333,1.0,0.0,0.5121553738911947,10000000
NORMAL_CUSTOM,470669.3333333333,1.0,0.0,0.4907368818918864,10000000
NORMAL_CUSTOM,430776.0,1.0,0.0,0.43132797876993817,10000000
NORMAL_CUSTOM,340624.0,0.9666666666666667,0.023190036174568107,0.25303808848063153,10000000
NORMAL_CUSTOM,211572.33333333334,0.7866666666666667,0.044488951660857,0.11471343040466309,10000000
NORMAL_CUSTOM,58326.333333333336,0.52,0.05966307233136262,0.03491687774658203,10000000
