data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,100000.0,1.0,0.0,0.0012319087982177734,100000
NETFLIX,100000.0,1.0,0.0,0.00042891502380371094,100000
NETFLIX,100000.0,1.0,0.0,0.0003337860107421875,100000
NETFLIX,100000.0,1.0,0.0,0.0005729198455810547,100000
NETFLIX,100000.0,1.0,0.0,0.0007030963897705078,100000
NETFLIX,100000.0,1.0,0.0,0.0003669261932373047,100000
NETFLIX,100000.0,1.0,0.0,0.00036907196044921875,100000
NETFLIX,100000.0,1.0,0.0,0.0003447532653808594,100000
NETFLIX,100000.0,1.0,0.0,0.0003509521484375,100000
NETFLIX,100000.0,1.0,0.0,0.0003459453582763672,100000
NETFLIX,100000.0,1.0,0.0,0.00033283233642578125,100000
NETFLIX,100000.0,1.0,0.0,0.00036787986755371094,100000
NETFLIX,100000.0,1.0,0.0,0.0003268718719482422,100000
NETFLIX,100000.0,1.0,0.0,0.00033783912658691406,100000
NETFLIX,100000.0,1.0,0.0,0.00035881996154785156,100000
NETFLIX,100000.0,1.0,0.0,0.0003457069396972656,100000
NETFLIX,100000.0,1.0,0.0,0.00033593177795410156,100000
NETFLIX,100000.0,1.0,0.0,0.0003299713134765625,100000
NETFLIX,100000.0,1.0,0.0,0.0003509521484375,100000
NETFLIX,100000.0,1.0,0.0,0.00036525726318359375,100000
NETFLIX,100000.0,1.0,0.0,0.0007359981536865234,100000
NETFLIX,100000.0,1.0,0.0,0.0005261898040771484,100000
NETFLIX,100000.0,1.0,0.0,0.0005192756652832031,100000
NETFLIX,100000.0,1.0,0.0,0.0006966590881347656,100000
