data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
UNIFORM_PAPER,10113033.0,0.4466666666666666,0.04182857431983105,4.610674858093262,10000000
UNIFORM_PAPER,10103030.0,0.4466666666666666,0.04182857431983105,4.621647357940674,10000000
UNIFORM_PAPER,10103030.0,0.4466666666666666,0.04182857431983105,4.561806917190552,10000000
UNIFORM_PAPER,10173051.0,0.4466666666666666,0.04182857431983105,4.543857574462891,10000000
UNIFORM_PAPER,10173051.0,0.4466666666666666,0.04182857431983105,4.670514106750488,10000000
UNIFORM_PAPER,10173051.0,0.4466666666666666,0.04182857431983105,4.674505710601807,10000000
UNIFORM_PAPER,10200059.1,0.4466666666666666,0.04182857431983105,4.459083318710327,10000000
UNIFORM_PAPER,10223066.0,0.4466666666666666,0.04182857431983105,4.579761505126953,10000000
UNIFORM_PAPER,9689572.666666666,0.4466666666666666,0.041828574319831044,4.6346118450164795,10000000
UNIFORM_PAPER,10192390.133333333,0.44,0.04044200236827494,4.528896331787109,10000000
UNIFORM_PAPER,9687238.633333333,0.44,0.04258325179379017,4.371318578720093,10000000
UNIFORM_PAPER,9557199.633333333,0.44,0.043614472623456337,4.2606117725372314,10000000
UNIFORM_PAPER,10143042.0,0.46,0.04016632088371218,4.484013080596924,10000000
UNIFORM_PAPER,9851287.833333334,0.44,0.04044200236827494,4.417194604873657,10000000
UNIFORM_PAPER,10235069.6,0.4466666666666666,0.04182857431983105,4.577765941619873,10000000
UNIFORM_PAPER,9967989.5,0.44,0.04152643067305983,4.403229713439941,10000000
UNIFORM_PAPER,6719348.533333333,0.4,0.04000000000000001,3.0807666778564453,10000000
UNIFORM_PAPER,6829048.1,0.36,0.030404678002643678,3.1795036792755127,10000000
UNIFORM_PAPER,1499783.1333333333,0.08666666666666667,0.02040334032202317,0.8995952606201172,10000000
UNIFORM_PAPER,3496715.3666666667,0.20666666666666672,0.030526248571546614,1.7922086715698242,10000000
UNIFORM_PAPER,909939.5666666667,0.060000000000000005,0.01673320053068151,0.658240795135498,10000000
UNIFORM_PAPER,2558767.4,0.17333333333333337,0.02941403041382097,1.341414451599121,10000000
UNIFORM_PAPER,894268.2,0.10000000000000002,0.026246692913372702,0.7130961418151855,10000000
UNIFORM_PAPER,537827.9666666667,0.060000000000000005,0.01920648038785058,0.5714709758758545,10000000
