data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,1339.0,0.8666666666666667,0.05443310539518173,0.0027468204498291016,1000
NORMAL_CUSTOM,927.0,0.7333333333333334,0.05443310539518175,0.00041174888610839844,1000
NORMAL_CUSTOM,721.0,0.5333333333333333,0.14401645996461915,0.0003757476806640625,1000
NORMAL_CUSTOM,1236.0,0.8666666666666667,0.05443310539518173,0.0003631114959716797,1000
NORMAL_CUSTOM,789.6666666666666,0.6,0.16329931618554525,0.0003018379211425781,1000
NORMAL_CUSTOM,618.0,0.5333333333333333,0.05443310539518173,0.00046181678771972656,1000
NORMAL_CUSTOM,1133.0,0.8000000000000002,6.409875621278547e-17,0.0003609657287597656,1000
NORMAL_CUSTOM,1236.0,0.8666666666666667,0.05443310539518173,0.0002338886260986328,1000
NORMAL_CUSTOM,1133.0,0.8000000000000002,6.409875621278547e-17,0.0004150867462158203,1000
NORMAL_CUSTOM,1133.0,0.8000000000000002,6.409875621278547e-17,0.0001900196075439453,1000
NORMAL_CUSTOM,1133.0,0.8666666666666667,0.05443310539518173,0.0005679130554199219,1000
NORMAL_CUSTOM,583.6666666666666,0.39999999999999997,0.16329931618554522,0.0005860328674316406,1000
NORMAL_CUSTOM,858.3333333333334,0.6,0.24944382578492943,0.00018286705017089844,1000
NORMAL_CUSTOM,824.0,0.6,0.16329931618554525,0.00017786026000976562,1000
NORMAL_CUSTOM,927.0,0.5333333333333333,0.05443310539518173,0.00017714500427246094,1000
NORMAL_CUSTOM,1133.0,0.8000000000000002,6.409875621278547e-17,0.00017595291137695312,1000
NORMAL_CUSTOM,1236.0,0.8666666666666667,0.05443310539518173,0.00017595291137695312,1000
NORMAL_CUSTOM,927.0,0.7333333333333334,0.054433105395181765,0.00030517578125,1000
NORMAL_CUSTOM,721.0,0.4000000000000001,3.2049378106392736e-17,0.0004811286926269531,1000
NORMAL_CUSTOM,1236.0,0.8666666666666667,0.05443310539518173,0.00039505958557128906,1000
NORMAL_CUSTOM,824.0,0.39999999999999997,0.09428090415820634,0.0003771781921386719,1000
NORMAL_CUSTOM,927.0,0.6,0.09428090415820635,0.0004911422729492188,1000
NORMAL_CUSTOM,927.0,0.6666666666666666,0.054433105395181765,0.00018405914306640625,1000
NORMAL_CUSTOM,721.0,0.5333333333333333,0.10886621079036347,0.00023889541625976562,1000
