data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CLEAR_LEADER_HARD,1223.0258509299404,1968.0,13.454119567379108,0.018109798431396484,100000
CLEAR_LEADER_HARD,50223.02585092994,1131.0,19.55684023557998,0.08355712890625,100000
CLEAR_LEADER_HARD,100223.02585092995,1131.0,19.55684023557998,0.16298913955688477,100000
CLEAR_LEADER_HARD,1323.0258509299404,1968.0,13.454119567379108,0.027936697006225586,100000
CLEAR_LEADER_HARD,50323.02585092994,1131.0,19.55684023557998,0.0712437629699707,100000
CLEAR_LEADER_HARD,100323.02585092995,1131.0,19.55684023557998,0.18687701225280762,100000
CLEAR_LEADER_HARD,1423.0258509299404,1968.0,13.454119567379108,0.03928112983703613,100000
CLEAR_LEADER_HARD,50423.02585092994,1131.0,19.55684023557998,0.13554978370666504,100000
CLEAR_LEADER_HARD,100423.02585092995,1131.0,19.55684023557998,0.21754002571105957,100000
CLEAR_LEADER_HARD,1523.0258509299404,1968.0,13.454119567379108,0.055348873138427734,100000
CLEAR_LEADER_HARD,50523.02585092994,1131.0,19.55684023557998,0.19243693351745605,100000
CLEAR_LEADER_HARD,100523.02585092995,1131.0,19.55684023557998,0.2744760513305664,100000
