data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
UNIFORM_PAPER,99900.0,0.9666666666666666,0.009072184232530289,0.003568887710571289,100000
UNIFORM_PAPER,70554.0,0.9333333333333333,0.009072184232530289,0.003419160842895508,100000
UNIFORM_PAPER,44095.0,0.6333333333333333,0.024002743327436526,0.012437105178833008,100000
UNIFORM_PAPER,30842.0,0.43333333333333335,0.03954473426678264,0.007498979568481445,100000
UNIFORM_PAPER,23271.0,0.3666666666666667,0.03954473426678264,0.001993894577026367,100000
UNIFORM_PAPER,18637.0,0.23333333333333334,0.009072184232530292,0.003159046173095703,100000
UNIFORM_PAPER,15240.0,0.23333333333333334,0.009072184232530292,0.004982948303222656,100000
UNIFORM_PAPER,12743.0,0.3666666666666667,0.009072184232530289,0.003100872039794922,100000
UNIFORM_PAPER,10904.0,0.16666666666666669,0.02400274332743652,0.0018851757049560547,100000
UNIFORM_PAPER,9375.0,0.23333333333333334,0.01814436846506058,0.0017590522766113281,100000
UNIFORM_PAPER,8048.0,0.23333333333333334,0.009072184232530292,0.003870248794555664,100000
UNIFORM_PAPER,7067.0,0.13333333333333333,0.00907218423253029,0.0015079975128173828,100000
