data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
UNIFORM_PAPER,1223.0258509299404,1767.0,15.443337290452044,0.03892087936401367,100000
UNIFORM_PAPER,50223.02585092994,1465.0,16.41481941101687,0.16288185119628906,100000
UNIFORM_PAPER,100223.02585092995,1280.0,14.568865839585863,0.0956268310546875,100000
UNIFORM_PAPER,1323.0258509299404,1767.0,15.443337290452044,0.04056906700134277,100000
UNIFORM_PAPER,50323.02585092994,1516.0,14.574508440983399,0.30143117904663086,100000
UNIFORM_PAPER,100323.02585092995,1280.0,14.568865839585863,0.2480299472808838,100000
UNIFORM_PAPER,1423.0258509299404,1767.0,15.443337290452044,0.04891800880432129,100000
UNIFORM_PAPER,50423.02585092994,1486.0,16.511096156715226,0.30414509773254395,100000
UNIFORM_PAPER,100423.02585092995,1280.0,14.568865839585863,0.3485560417175293,100000
UNIFORM_PAPER,1523.0258509299404,1767.0,15.443337290452044,0.06109905242919922,100000
UNIFORM_PAPER,50523.02585092994,1633.0,16.44903464464528,0.2542531490325928,100000
UNIFORM_PAPER,100523.02585092995,1280.0,14.568865839585863,0.4346630573272705,100000
