data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,100200.0,0.8999999999999999,0.0,0.29402589797973633,100000
NORMAL_CUSTOM,100200.0,0.8999999999999999,0.0,0.34895896911621094,100000
NORMAL_CUSTOM,100200.0,0.8999999999999999,0.0,0.2895512580871582,100000
NORMAL_CUSTOM,52105.0,0.5666666666666667,0.03628873693012116,0.3279738426208496,100000
NORMAL_CUSTOM,52105.0,0.5666666666666667,0.03628873693012116,0.3361217975616455,100000
NORMAL_CUSTOM,52105.0,0.5666666666666667,0.03628873693012116,0.34709787368774414,100000
NORMAL_CUSTOM,26054.0,0.23333333333333334,0.050511784062910584,0.3119199275970459,100000
NORMAL_CUSTOM,26054.0,0.23333333333333334,0.050511784062910584,0.3596010208129883,100000
NORMAL_CUSTOM,26054.0,0.23333333333333334,0.050511784062910584,0.35518813133239746,100000
NORMAL_CUSTOM,11693.0,0.1,0.015713484026367724,0.3184549808502197,100000
NORMAL_CUSTOM,11693.0,0.1,0.015713484026367724,0.29210376739501953,100000
NORMAL_CUSTOM,6016.0,0.03333333333333333,0.009072184232530289,0.29705095291137695,100000
