data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,29052.0,0.2,0.0,0.018568992614746094,100000
MOVIE_LENS,29052.0,0.2,0.0,0.019435882568359375,100000
MOVIE_LENS,49104.0,0.4,0.0,0.027901887893676758,100000
MOVIE_LENS,59150.666666666664,0.4666666666666667,0.009072184232530289,0.01806497573852539,100000
MOVIE_LENS,89232.66666666667,0.6000000000000001,1.6024689053196368e-17,0.01725602149963379,100000
MOVIE_LENS,119323.0,0.8,0.0,0.016715049743652344,100000
MOVIE_LENS,169524.0,1.0,0.0,0.03608822822570801,100000
MOVIE_LENS,239972.33333333334,1.0,0.0,0.029124975204467773,100000
MOVIE_LENS,350656.6666666667,1.0,0.0,0.025420665740966797,100000
MOVIE_LENS,492081.3333333333,1.0,0.0,0.028743267059326172,100000
MOVIE_LENS,707769.3333333334,1.0,0.0,0.07769393920898438,100000
MOVIE_LENS,1170832.6666666667,1.0,0.0,0.04309988021850586,100000
