data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
UNIFORM_PAPER,29052.0,0.03333333333333333,0.009072184232530289,0.04999709129333496,100000
UNIFORM_PAPER,29052.0,0.03333333333333333,0.009072184232530289,0.10779595375061035,100000
UNIFORM_PAPER,39078.0,0.03333333333333333,0.009072184232530289,0.030405282974243164,100000
UNIFORM_PAPER,39078.0,0.03333333333333333,0.009072184232530289,0.01407003402709961,100000
UNIFORM_PAPER,49104.0,0.03333333333333333,0.009072184232530289,0.042237043380737305,100000
UNIFORM_PAPER,59130.0,0.03333333333333333,0.009072184232530289,0.014645099639892578,100000
UNIFORM_PAPER,79182.0,0.06666666666666667,0.00907218423253029,0.037873029708862305,100000
UNIFORM_PAPER,89208.0,0.13333333333333333,0.00907218423253029,0.07200193405151367,100000
UNIFORM_PAPER,109260.0,0.16666666666666666,0.01814436846506058,0.12520694732666016,100000
UNIFORM_PAPER,139348.33333333334,0.2,0.015713484026367727,0.03210282325744629,100000
UNIFORM_PAPER,169454.33333333334,0.2,0.015713484026367727,0.04800891876220703,100000
UNIFORM_PAPER,209576.0,0.2,0.015713484026367727,0.056839942932128906,100000
