data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,29052.0,0.1,0.015713484026367724,0.02398514747619629,100000
NETFLIX,29052.0,0.1,0.015713484026367724,0.025661230087280273,100000
NETFLIX,49113.333333333336,0.16666666666666669,0.00907218423253029,0.029356956481933594,100000
NETFLIX,59139.333333333336,0.16666666666666669,0.00907218423253029,0.02599310874938965,100000
NETFLIX,89236.0,0.33333333333333337,0.01814436846506058,0.01826310157775879,100000
NETFLIX,119325.33333333333,0.5,0.02721655269759087,0.02947998046875,100000
NETFLIX,169484.0,0.6666666666666667,0.03271022543084388,0.01802206039428711,100000
NETFLIX,239766.66666666666,0.7333333333333334,0.024002743327436515,0.04693007469177246,100000
NETFLIX,350172.6666666667,0.9333333333333333,0.009072184232530289,0.05472421646118164,100000
NETFLIX,490902.6666666667,1.0,0.0,0.048670053482055664,100000
NETFLIX,702236.6666666666,1.0,0.0,0.028570890426635742,100000
NETFLIX,1018657.3333333334,1.0,0.0,0.02036595344543457,100000
