data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
UNIFORM_PAPER,102306.0,0.6666666666666667,0.009072184232530289,0.007849931716918945,100000
UNIFORM_PAPER,55165.0,0.5333333333333333,0.009072184232530296,0.01331186294555664,100000
UNIFORM_PAPER,31761.666666666668,0.33333333333333337,0.04800548665487304,0.03365302085876465,100000
UNIFORM_PAPER,103309.0,0.6666666666666667,0.009072184232530289,0.009016275405883789,100000
UNIFORM_PAPER,26746.666666666668,0.16666666666666669,0.02400274332743652,0.007196903228759766,100000
UNIFORM_PAPER,70544.33333333333,0.33333333333333337,0.01814436846506058,0.039166927337646484,100000
UNIFORM_PAPER,104312.0,0.6666666666666667,0.009072184232530289,0.009536027908325195,100000
UNIFORM_PAPER,81243.0,0.5666666666666667,0.009072184232530296,0.033926963806152344,100000
UNIFORM_PAPER,125040.66666666667,0.6666666666666667,0.009072184232530289,0.14730286598205566,100000
UNIFORM_PAPER,105315.0,0.6666666666666667,0.009072184232530289,0.008212089538574219,100000
UNIFORM_PAPER,121363.0,0.6666666666666667,0.009072184232530289,0.00943303108215332,100000
UNIFORM_PAPER,115345.0,0.5666666666666667,0.024002743327436526,0.08375406265258789,100000
