data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
UNIFORM_PAPER,100200.0,0.4,0.031426968052735454,0.9807848930358887,100000
UNIFORM_PAPER,100200.0,0.4,0.031426968052735454,0.8975298404693604,100000
UNIFORM_PAPER,100200.0,0.4,0.031426968052735454,1.2671661376953125,100000
UNIFORM_PAPER,52105.0,0.36666666666666664,0.036288736930121156,0.8310589790344238,100000
UNIFORM_PAPER,52105.0,0.36666666666666664,0.036288736930121156,0.8039510250091553,100000
UNIFORM_PAPER,52105.0,0.36666666666666664,0.036288736930121156,0.9708807468414307,100000
UNIFORM_PAPER,26054.0,0.13333333333333333,0.024002743327436526,0.8298759460449219,100000
UNIFORM_PAPER,26054.0,0.13333333333333333,0.024002743327436526,1.1103758811950684,100000
UNIFORM_PAPER,26054.0,0.13333333333333333,0.024002743327436526,0.7448530197143555,100000
UNIFORM_PAPER,14031.0,0.2,0.0,0.4992518424987793,100000
UNIFORM_PAPER,14031.0,0.2,0.0,0.3612060546875,100000
UNIFORM_PAPER,8354.0,0.1,0.0,0.6292810440063477,100000
