data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,100000.0,1.0,0.0,0.013759136199951172,100000
MOVIE_LENS,940.0,0.8666666666666667,0.009072184232530289,0.0009739398956298828,100000
MOVIE_LENS,861.6666666666666,0.8666666666666667,0.009072184232530289,0.0009019374847412109,100000
MOVIE_LENS,100000.0,1.0,0.0,0.01925373077392578,100000
MOVIE_LENS,4265.0,0.8999999999999999,0.0,0.0018649101257324219,100000
MOVIE_LENS,3933.3333333333335,0.8999999999999999,0.0,0.0017201900482177734,100000
MOVIE_LENS,100000.0,1.0,0.0,0.0174407958984375,100000
MOVIE_LENS,9105.0,0.9333333333333333,0.009072184232530289,0.006690025329589844,100000
MOVIE_LENS,8300.0,0.9333333333333333,0.009072184232530289,0.009727001190185547,100000
MOVIE_LENS,100000.0,1.0,0.0,0.01835322380065918,100000
MOVIE_LENS,14145.0,1.0,0.0,0.004362344741821289,100000
MOVIE_LENS,13116.666666666666,0.9666666666666666,0.009072184232530289,0.003101825714111328,100000
