data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,100000.0,1.0,0.0,21.351598978042603,100000
NORMAL_CUSTOM,11406.666666666666,1.0,0.0,0.03186988830566406,100000
NORMAL_CUSTOM,10440.0,0.9333333333333333,0.009072184232530289,0.0028018951416015625,100000
NORMAL_CUSTOM,100000.0,1.0,0.0,0.03342795372009277,100000
NORMAL_CUSTOM,11406.666666666666,1.0,0.0,0.002357006072998047,100000
NORMAL_CUSTOM,10440.0,0.9333333333333333,0.009072184232530289,0.002432107925415039,100000
NORMAL_CUSTOM,100000.0,1.0,0.0,0.014983892440795898,100000
NORMAL_CUSTOM,8656.666666666666,0.8,0.01571348402636772,0.0021250247955322266,100000
NORMAL_CUSTOM,7646.666666666667,0.8,0.01571348402636772,0.0018072128295898438,100000
NORMAL_CUSTOM,100000.0,1.0,0.0,0.01738715171813965,100000
NORMAL_CUSTOM,6130.0,0.6666666666666667,0.024002743327436526,0.00144195556640625,100000
NORMAL_CUSTOM,5270.0,0.6333333333333333,0.03271022543084388,0.0022611618041992188,100000
