data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,1223.0258509299404,1638.0,14.301981214736184,0.018095970153808594,100000
MOVIE_LENS,50223.02585092994,1650.0,14.18214840330383,0.057180166244506836,100000
MOVIE_LENS,100223.02585092995,1650.0,14.18214840330383,0.08874201774597168,100000
MOVIE_LENS,1323.0258509299404,1638.0,14.301981214736184,0.08963608741760254,100000
MOVIE_LENS,50323.02585092994,1761.0,14.665265084545863,0.10599017143249512,100000
MOVIE_LENS,100323.02585092995,1650.0,14.18214840330383,0.19316506385803223,100000
MOVIE_LENS,1423.0258509299404,1638.0,14.301981214736184,0.049340009689331055,100000
MOVIE_LENS,50423.02585092994,1650.0,14.18214840330383,0.15271615982055664,100000
MOVIE_LENS,100423.02585092995,1650.0,14.18214840330383,0.24650096893310547,100000
MOVIE_LENS,1523.0258509299404,1638.0,14.301981214736184,0.06934309005737305,100000
MOVIE_LENS,50523.02585092994,1650.0,14.18214840330383,0.19952893257141113,100000
MOVIE_LENS,100523.02585092995,1650.0,14.18214840330383,0.3363521099090576,100000
