data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
UNIFORM_PAPER,54333.333333333336,0.8333333333333333,0.009072184232530289,2.9183080196380615,100000
UNIFORM_PAPER,52000.0,0.8333333333333333,0.009072184232530289,3.938636064529419,100000
UNIFORM_PAPER,54333.333333333336,0.8333333333333333,0.009072184232530289,3.0941193103790283,100000
UNIFORM_PAPER,69000.0,0.9333333333333333,0.018144368465060578,2.923856019973755,100000
UNIFORM_PAPER,72666.66666666667,0.9666666666666666,0.009072184232530289,3.6533360481262207,100000
UNIFORM_PAPER,82000.0,0.9666666666666666,0.009072184232530289,3.398585796356201,100000
UNIFORM_PAPER,84666.66666666667,1.0,0.0,2.280251979827881,100000
UNIFORM_PAPER,93333.33333333333,1.0,0.0,2.179081916809082,100000
UNIFORM_PAPER,96666.66666666667,1.0,0.0,2.205883026123047,100000
UNIFORM_PAPER,101000.0,1.0,0.0,2.921334981918335,100000
UNIFORM_PAPER,101333.33333333333,1.0,0.0,2.2279067039489746,100000
UNIFORM_PAPER,102000.0,1.0,0.0,2.021688938140869,100000
