data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,100000.0,1.0,0.0,0.010288000106811523,100000
MOVIE_LENS,1036.6666666666667,0.8999999999999999,0.0,0.0005559921264648438,100000
MOVIE_LENS,958.3333333333334,0.8999999999999999,0.0,0.0007109642028808594,100000
MOVIE_LENS,100000.0,1.0,0.0,0.011150121688842773,100000
MOVIE_LENS,5118.333333333333,0.8999999999999999,0.0,0.0016489028930664062,100000
MOVIE_LENS,4680.0,0.8999999999999999,0.0,0.0014278888702392578,100000
MOVIE_LENS,100000.0,1.0,0.0,0.0120849609375,100000
MOVIE_LENS,10451.666666666666,0.8999999999999999,0.0,0.002437114715576172,100000
MOVIE_LENS,9650.0,0.8999999999999999,0.0,0.0022878646850585938,100000
MOVIE_LENS,100000.0,1.0,0.0,0.010983943939208984,100000
MOVIE_LENS,16198.333333333334,0.8999999999999999,0.0,0.003818035125732422,100000
MOVIE_LENS,14975.0,0.8999999999999999,0.0,0.003699779510498047,100000
