data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,57127.666666666664,0.8800000000000001,0.017888543819998312,1.2406845092773438,100000000
NORMAL_CUSTOM,55839.666666666664,0.8866666666666668,0.018094402654064246,0.858734130859375,100000000
NORMAL_CUSTOM,54317.333333333336,0.8866666666666667,0.01809440265406425,0.7839012145996094,100000000
NORMAL_CUSTOM,53012.0,0.8866666666666667,0.01809440265406425,0.7719650268554688,100000000
NORMAL_CUSTOM,51738.0,0.8866666666666667,0.01809440265406425,0.7739295959472656,100000000
NORMAL_CUSTOM,50491.666666666664,0.8933333333333334,0.018216801361705948,0.7580051422119141,100000000
NORMAL_CUSTOM,49190.666666666664,0.8933333333333334,0.018216801361705948,0.740020751953125,100000000
NORMAL_CUSTOM,47959.333333333336,0.8866666666666667,0.01809440265406425,0.7290499210357666,100000000
NORMAL_CUSTOM,46266.333333333336,0.9000000000000001,0.01825741858350553,0.7180790901184082,100000000
NORMAL_CUSTOM,45026.0,0.8933333333333334,0.018216801361705948,0.7100992202758789,100000000
NORMAL_CUSTOM,43650.0,0.9000000000000001,0.01825741858350553,0.692145824432373,100000000
NORMAL_CUSTOM,42186.333333333336,0.9000000000000001,0.01825741858350553,0.6781859397888184,100000000
NORMAL_CUSTOM,41073.333333333336,0.9066666666666667,0.018216801361705948,0.6811778545379639,100000000
NORMAL_CUSTOM,39710.666666666664,0.9133333333333334,0.018094402654064243,0.6652204990386963,100000000
NORMAL_CUSTOM,38209.333333333336,0.9066666666666667,0.018216801361705948,0.6552474498748779,100000000
NORMAL_CUSTOM,36777.333333333336,0.9133333333333334,0.018094402654064243,0.6582396030426025,100000000
NORMAL_CUSTOM,35520.666666666664,0.9000000000000001,0.01825741858350553,0.6093697547912598,100000000
NORMAL_CUSTOM,33961.333333333336,0.9000000000000001,0.01825741858350553,0.6293444633483887,100000000
NORMAL_CUSTOM,32536.0,0.9000000000000001,0.01825741858350553,0.6123714447021484,100000000
NORMAL_CUSTOM,31246.666666666668,0.9000000000000001,0.01825741858350553,0.5974059104919434,100000000
NORMAL_CUSTOM,29564.666666666668,0.9000000000000001,0.01825741858350553,0.5834054946899414,100000000
NORMAL_CUSTOM,28022.333333333332,0.8933333333333334,0.018216801361705948,0.5774641036987305,100000000
NORMAL_CUSTOM,21687.333333333332,0.9066666666666667,0.018216801361705948,0.45076727867126465,100000000
NORMAL_CUSTOM,17398.0,0.86,0.019206480387850576,0.38094449043273926,100000000
