data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,64.9423725605011,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,69.10615849494934,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,55.55939030647278,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,60.039408683776855,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,60.292245388031006,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,65.6610655784607,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,71.19358015060425,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,60.779428243637085,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,58.358928203582764,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,76.01030421257019,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,77.76989603042603,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,61.87433314323425,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,70.18399405479431,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,60.945621728897095,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,62.05473041534424,100000000
CORRELATED_NORMAL_CUSTOM,99975658.0,1.0,0.0,75.04676222801208,100000000
CORRELATED_NORMAL_CUSTOM,99909672.0,1.0,0.0,63.00179386138916,100000000
CORRELATED_NORMAL_CUSTOM,99205368.0,1.0,0.0,61.55855703353882,100000000
CORRELATED_NORMAL_CUSTOM,93206131.0,1.0,0.0,74.1798198223114,100000000
CORRELATED_NORMAL_CUSTOM,62063157.0,1.0,0.0,71.52481079101562,100000000
CORRELATED_NORMAL_CUSTOM,19301399.0,1.0,0.0,69.76424932479858,100000000
CORRELATED_NORMAL_CUSTOM,3557746.0,1.0,0.0,46.86494302749634,100000000
CORRELATED_NORMAL_CUSTOM,492937.0,1.0,0.0,17.63984727859497,100000000
CORRELATED_NORMAL_CUSTOM,53359.0,0.7333333333333333,0.08073734277593311,4.470639944076538,100000000
