data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,29618.0,1.0,0.0,1.3952689170837402,100000000
NORMAL_CUSTOM,29169.333333333332,1.0,0.0,1.135962724685669,100000000
NORMAL_CUSTOM,28557.0,1.0,0.0,1.0870928764343262,100000000
NORMAL_CUSTOM,28065.0,1.0,0.0,1.0452046394348145,100000000
NORMAL_CUSTOM,27481.0,1.0,0.0,0.9025826454162598,100000000
NORMAL_CUSTOM,26939.333333333332,1.0,0.0,0.9584383964538574,100000000
NORMAL_CUSTOM,26543.0,1.0,0.0,0.8766496181488037,100000000
NORMAL_CUSTOM,26119.0,1.0,0.0,0.7729330062866211,100000000
NORMAL_CUSTOM,25866.666666666668,0.9666666666666667,0.0327730693416725,0.7300477027893066,100000000
NORMAL_CUSTOM,25438.333333333332,1.0,0.0,0.7729315757751465,100000000
NORMAL_CUSTOM,24817.666666666668,1.0,0.0,0.9704058170318604,100000000
NORMAL_CUSTOM,24466.333333333332,1.0,0.0,1.1219971179962158,100000000
NORMAL_CUSTOM,23975.666666666668,0.9666666666666667,0.0327730693416725,0.9504570960998535,100000000
NORMAL_CUSTOM,23201.666666666668,0.9666666666666667,0.0327730693416725,0.9923455715179443,100000000
NORMAL_CUSTOM,22598.333333333332,0.9666666666666667,0.0327730693416725,0.8507246971130371,100000000
NORMAL_CUSTOM,22130.0,0.9666666666666667,0.0327730693416725,1.1150166988372803,100000000
NORMAL_CUSTOM,21517.0,0.9666666666666667,0.0327730693416725,0.9155519008636475,100000000
NORMAL_CUSTOM,21070.666666666668,0.9666666666666667,0.0327730693416725,1.0481963157653809,100000000
NORMAL_CUSTOM,20326.666666666668,0.9666666666666667,0.0327730693416725,0.9125604629516602,100000000
NORMAL_CUSTOM,19634.666666666668,0.9666666666666667,0.0327730693416725,0.8686761856079102,100000000
NORMAL_CUSTOM,19181.0,0.9666666666666667,0.0327730693416725,1.0781168937683105,100000000
NORMAL_CUSTOM,18324.333333333332,0.9333333333333333,0.04554200340426488,1.6186702251434326,100000000
NORMAL_CUSTOM,15443.333333333334,0.8666666666666667,0.062063289083417524,1.0940735340118408,100000000
NORMAL_CUSTOM,14129.333333333334,0.6,0.08944271909999159,0.6263241767883301,100000000
