data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,99975850.0,1.0,0.0,46.762439250946045,100000000
NETFLIX,99975850.0,1.0,0.0,45.47237730026245,100000000
NETFLIX,99975850.0,1.0,0.0,45.77256917953491,100000000
NETFLIX,99975850.0,1.0,0.0,48.341697692871094,100000000
NETFLIX,99975850.0,1.0,0.0,46.904536724090576,100000000
NETFLIX,99975850.0,1.0,0.0,45.98201060295105,100000000
NETFLIX,99975850.0,1.0,0.0,45.471370458602905,100000000
NETFLIX,99975850.0,1.0,0.0,46.240318775177,100000000
NETFLIX,99975850.0,1.0,0.0,46.211395263671875,100000000
NETFLIX,99975850.0,1.0,0.0,47.736313819885254,100000000
NETFLIX,99975850.0,1.0,0.0,46.38393521308899,100000000
NETFLIX,99975850.0,1.0,0.0,46.26624941825867,100000000
NETFLIX,99975850.0,1.0,0.0,46.71404957771301,100000000
NETFLIX,99975850.0,1.0,0.0,46.185463428497314,100000000
NETFLIX,99975850.0,1.0,0.0,46.30315017700195,100000000
NETFLIX,99975850.0,1.0,0.0,46.20740747451782,100000000
NETFLIX,99910457.0,1.0,0.0,46.061795473098755,100000000
NETFLIX,99212777.0,1.0,0.0,47.663511753082275,100000000
NETFLIX,93269080.0,1.0,0.0,48.65785193443298,100000000
NETFLIX,62409698.0,1.0,0.0,52.46267557144165,100000000
NETFLIX,19998092.0,1.0,0.0,49.40282487869263,100000000
NETFLIX,4241518.0,1.0,0.0,37.829813718795776,100000000
NETFLIX,764949.0,1.0,0.0,15.522478342056274,100000000
NETFLIX,94262.0,1.0,0.0,8.420483112335205,100000000
